Time,AccelerometerX,AccelerometerY,AccelerometerZ
915.764684,-1.294,-11.403,-1.971
915.774415,-1.451,-11.671,-2.257
915.784146,-1.726,-11.078,-2.232
915.793877,-1.726,-10.33,-2.18
915.803608,-1.765,-9.996,-2.041
915.813339,-1.765,-10.067,-2.094
915.82307,-1.765,-10.414,-2.155
915.832801,-1.726,-10.246,-2.205
915.842532,-1.687,-9.635,-2.057
915.852263,-1.608,-9.126,-2.007
915.861995,-1.491,-8.631,-1.88
915.871727,-1.412,-8.31,-1.664
915.881459,-1.216,-7.892,-1.551
915.891191,-1.098,-7.61,-1.342
915.900923,-0.902,-7.358,-1.417
915.910655,-0.745,-7.306,-1.487
915.920387,-0.706,-7.267,-1.481
915.930119,-0.549,-7.208,-1.59
915.939851,-0.471,-7.201,-1.628
915.949583,-0.431,-7.156,-1.66
915.959315,-0.392,-7.033,-1.678
915.969047,-0.275,-7.033,-1.678
915.978779,-0.118,-6.974,-1.787
915.988511,-0.118,-6.904,-1.735
915.998243,-0.078,-7.013,-1.794
916.007974,0.039,-7.072,-1.685
916.017705,0.078,-7.129,-1.815
916.027436,0.157,-7.463,-1.953
916.037167,0.118,-7.99,-2.126
916.046898,0.118,-8.594,-2.312
916.056629,0.078,-9.019,-2.387
916.06636,0.039,-9.128,-2.446
916.076091,0,-9.649,-2.657
916.085822,0,-10.594,-2.943
916.095553,-0.118,-11.36,-3.118
916.105284,-0.196,-12.246,-3.514
916.115015,-0.275,-13.223,-3.845
916.124746,-0.353,-13.166,-3.716
916.134459,-0.235,-13.262,-3.852
916.144172,-0.118,-13.86,-4.077
916.153885,-0.039,-14.523,-4.154
916.163598,0,-14.539,-3.838
916.173311,0.196,-13.973,-3.659
916.183024,0.392,-13.382,-3.395
916.192737,0.51,-12.966,-3.043
916.20245,0.706,-12.328,-2.373
916.212163,0.981,-11.976,-2.112
916.221876,1.177,-11.503,-1.63
916.231589,1.569,-11.239,-1.544
916.241302,1.883,-11.723,-1.509
916.251015,1.961,-11.48,-1.307
916.260728,2.079,-10.901,-1.205
916.270447,2.118,-10.314,-1.142
916.280166,2.001,-10.269,-1.173
916.289885,1.883,-10.378,-1.232
916.299604,1.765,-10.164,-1.314
916.309323,1.569,-9.726,-1.317
916.319042,1.412,-9.112,-1.408
916.328761,1.255,-8.771,-1.308
916.33848,1.098,-8.456,-1.292
916.348199,0.863,-8.062,-1.262
916.357918,0.667,-7.74,-1.285
916.367637,0.431,-7.449,-1.353
916.377356,0.235,-7.281,-1.403
916.387075,0.118,-7.126,-1.376
916.396786,0.039,-7.017,-1.317
916.406497,0.078,-7.049,-1.362
916.416208,0.118,-7.056,-1.324
916.425919,0.235,-7.126,-1.376
916.43563,0.314,-7.081,-1.408
916.445341,0.431,-7.144,-1.499
916.455052,0.471,-7.254,-1.558
916.464763,0.471,-7.285,-1.603
916.474474,0.51,-7.279,-1.642
916.484185,0.549,-7.613,-1.78
916.493896,0.471,-7.685,-1.594
916.503607,0.549,-7.506,-1.483
916.513318,0.667,-7.378,-1.301
916.523029,0.824,-7.424,-1.269
916.532734,0.902,-8.081,-1.385
916.542439,0.863,-8.744,-1.462
916.552144,0.824,-9.426,-1.662
916.561849,0.902,-10.017,-1.926
916.571554,0.941,-11.026,-2.303
916.581259,0.824,-11.696,-2.341
916.590964,0.824,-12.203,-2.63
916.600669,0.785,-13.155,-2.877
916.610374,0.588,-13.271,-2.898
916.620079,0.471,-14.073,-3.318
916.629784,0.118,-15.459,-4.04
916.639489,-0.235,-16.995,-4.59
916.649194,-0.745,-16.334,-4.274
916.658899,-0.824,-14.155,-3.532
916.668619,-0.706,-12.271,-2.921
916.678339,-0.667,-11.73,-2.825
916.688059,-0.824,-12.085,-2.171
916.697779,-1.255,-11.33,-1.48
916.707499,-1.216,-11.014,-1.464
916.717219,-1.451,-11.478,-1.546
916.726939,-1.922,-11.262,-1.189
916.736659,-1.883,-11.566,-1.044
916.746379,-2.118,-10.994,-0.903
916.756099,-2.079,-10.698,-0.771
916.765819,-2.04,-10.537,-0.782
916.775539,-2.001,-10.453,-0.807
916.785259,-1.883,-10.51,-0.937
916.794979,-1.687,-10.128,-1.069
916.804699,-1.491,-9.58,-1.012
916.814419,-1.294,-9.019,-1.033
916.824139,-1.059,-8.755,-0.946
916.833859,-0.941,-8.626,-1.003
916.843579,-0.863,-8.349,-0.994
916.853299,-0.785,-7.924,-0.919
916.863019,-0.745,-7.499,-0.844
916.872739,-0.745,-7.337,-0.856
916.882459,-0.745,-7.278,-0.965
916.892179,-0.785,-7.219,-1.074
916.901899,-0.824,-7.213,-1.112
916.911619,-0.785,-7.16,-1.183
916.921339,-0.785,-7.192,-1.228
916.93106,-0.785,-7.133,-1.337
916.940781,-0.706,-7.158,-1.421
916.950502,-0.667,-7.094,-1.331
916.960223,-0.588,-6.849,-1.367
916.969944,-0.431,-6.77,-1.592
916.979665,-0.275,-6.833,-1.683
916.989386,-0.275,-6.847,-1.606
916.999107,-0.196,-6.917,-1.658
917.008828,-0.157,-7.013,-1.794
917.018549,-0.196,-7.217,-1.99
917.02827,-0.235,-7.717,-2.317
917.037991,-0.392,-8.206,-2.483
917.047712,-0.471,-8.508,-2.576
917.057433,-0.51,-8.803,-2.707
917.06713,-0.588,-9.285,-2.912
917.076827,-0.824,-9.619,-3.05
917.086524,-0.824,-9.415,-2.855
917.096221,-0.785,-8.978,-2.619
917.105918,-0.706,-9.144,-2.807
917.115615,-0.588,-10.887,-3.314
917.125312,-0.706,-11.758,-3.348
917.135009,-0.706,-12.369,-3.495
917.144706,-0.628,-12.169,-3.5
917.154403,-0.431,-13.221,-4.084
917.1641,-0.392,-14.837,-4.409
917.173797,-0.51,-14.814,-4.086
917.183494,-0.392,-13.355,-3.55
917.193191,0,-12.505,-3.4
917.2029,-0.039,-12.571,-3.252
917.212609,-0.157,-12.032,-2.241
917.222318,0.157,-11.985,-2.512
917.232027,0.314,-12.178,-2.546
917.241736,0.431,-12.344,-2.734
917.251445,0.667,-12.73,-2.802
917.261154,0.824,-12.612,-3.02
917.270863,0.902,-12.341,-2.973
917.280572,0.941,-11.569,-2.837
917.290281,1.098,-10.721,-2.448
917.29999,1.255,-9.912,-2.066
917.309699,1.255,-9.16,-1.814
917.319408,1.138,-8.769,-1.546
917.329125,1.098,-8.287,-1.342
917.338842,0.981,-8.031,-1.217
917.348559,0.824,-7.517,-0.967
917.358276,0.588,-7.292,-0.887
917.367993,0.471,-7.447,-0.915
917.37771,0.353,-7.433,-0.992
917.387427,0.314,-7.44,-0.953
917.397144,0.235,-7.342,-1.056
917.406861,0.118,-7.36,-1.178
917.416578,0.118,-7.269,-1.242
917.426295,0.118,-7.372,-1.34
917.436012,0.118,-7.351,-1.456
917.445729,0.078,-7.363,-1.617
917.455446,0.039,-7.31,-1.687
917.465148,-0.078,-7.142,-1.737
917.47485,-0.039,-7.135,-1.776
917.484552,-0.118,-7.654,-2.226
917.494254,-0.314,-7.388,-1.701
917.503956,-0.353,-7.354,-1.894
917.513658,-0.196,-6.94,-1.981
917.52336,-0.314,-7.14,-1.976
917.533062,-0.235,-7.865,-2.383
917.542764,-0.314,-8.619,-2.396
917.552466,-0.196,-9.253,-2.866
917.562168,-0.157,-9.974,-3.073
917.57187,-0.157,-10.783,-3.455
917.581572,-0.196,-11.439,-3.571
917.591274,-0.235,-12.121,-3.77
917.600949,-0.275,-12.128,-3.732
917.610624,-0.314,-12.687,-3.95
917.620299,-0.314,-15.305,-5.367
917.629974,-0.471,-17.234,-5.947
917.639649,-1.451,-14.682,-4.381
917.649324,-0.824,-11.487,-3.3
917.658999,0.157,-10.276,-3.166
917.668674,-0.039,-10.867,-2.753
917.678349,-0.353,-11.653,-2.134
917.688024,-0.275,-11.273,-2.028
917.697699,-0.235,-11.939,-2.543
917.707374,-0.549,-12.705,-2.718
917.717049,-1.02,-13.153,-2.439
917.726724,-1.177,-12.921,-2.398
917.736381,-1.334,-12.298,-2.089
917.746038,-1.491,-12.069,-1.809
917.755695,-1.53,-11.716,-1.548
917.765352,-1.53,-11.255,-1.228
917.775009,-1.491,-10.585,-1.189
917.784666,-1.451,-10.128,-1.069
917.794323,-1.294,-9.446,-0.869
917.80398,-1.216,-8.66,-0.81
917.813637,-1.02,-8.178,-0.606
917.823294,-0.902,-7.494,-0.644
917.832951,-0.785,-7.347,-0.578
917.842608,-0.785,-6.831,-0.567
917.852265,-0.785,-6.604,-0.726
917.861922,-0.706,-6.474,-0.783
917.871582,-0.628,-6.567,-1.158
917.881242,-0.628,-6.426,-1.053
917.890902,-0.588,-6.21,-1.374
917.900562,-0.628,-6.256,-1.342
917.910222,-0.628,-6.133,-1.36
917.919882,-0.51,-6.011,-1.378
917.929542,-0.549,-5.97,-1.61
917.939202,-0.51,-6.086,-1.631
917.948862,-0.549,-6.265,-1.742
917.958522,-0.392,-6.817,-1.999
917.968182,-0.51,-7.447,-2.269
917.977842,-0.51,-7.813,-2.453
917.987502,-0.353,-8.101,-2.623
917.997159,-0.392,-8.165,-2.714
918.006816,-0.353,-8.815,-2.869
918.016473,-0.275,-9.721,-3.148
918.02613,-0.275,-10.392,-3.187
918.035787,-0.118,-11.837,-3.8
918.045444,-0.078,-13.707,-4.488
918.055101,-0.196,-14.871,-4.893
918.064758,-0.275,-14.973,-4.99
918.074415,0,-15.055,-5.204
918.084072,0.039,-14.773,-4.995
918.093729,0.118,-14.094,-4.556
918.103386,0.431,-13.466,-4.047
918.113043,0.667,-12.355,-3.573
918.1227,1.098,-12.098,-3.448
918.132356,1.255,-12.235,-3.352
918.142012,1.373,-11.844,-3.084
918.151668,1.569,-12.044,-3.08
918.161324,1.53,-12.03,-3.157
918.17098,1.53,-12.064,-2.964
918.180636,1.451,-12.044,-3.08
918.190292,1.255,-11.594,-2.921
918.199948,1.255,-10.619,-2.35
918.209604,1.216,-9.596,-2.051
918.21926,1.098,-8.851,-1.76
918.228916,0.941,-8.331,-1.549
918.238572,0.785,-8.042,-1.378
918.248228,0.706,-7.803,-1.376
918.257884,0.51,-7.585,-1.258
918.267562,0.353,-7.424,-1.269
918.27724,0.235,-7.281,-1.403
918.286918,0.078,-7.376,-1.54
918.296596,-0.039,-7.049,-1.362
918.306274,-0.157,-6.674,-1.456
918.315952,-0.196,-7.008,-1.594
918.32563,-0.235,-7.042,-1.401
918.335308,-0.196,-7.119,-1.415
918.344986,-0.196,-6.976,-1.549
918.354664,-0.157,-6.879,-1.651
918.364342,-0.118,-7.154,-1.899
918.37402,-0.157,-7.294,-2.003
918.383698,-0.078,-7.656,-1.987
918.393387,-0.157,-7.565,-2.051
918.403076,-0.118,-7.604,-2.058
918.412765,-0.078,-7.629,-2.142
918.422454,-0.157,-7.917,-2.312
918.432143,-0.157,-8.515,-2.537
918.441832,-0.235,-8.874,-2.76
918.451521,-0.196,-9.44,-2.939
918.46121,-0.078,-9.71,-2.987
918.470899,-0.039,-9.165,-2.691
918.480588,-0.039,-9.408,-2.894
918.490277,-0.235,-10.135,-3.062
918.499966,-0.51,-10.78,-3.016
918.509655,-0.628,-11.089,-3.071
918.519344,-0.628,-11.001,-2.896
918.529044,-0.471,-12.053,-3.48
918.538744,0,-15.578,-5.176
918.548444,-0.706,-16.961,-4.783
918.558144,-0.667,-14.918,-3.945
918.567844,0.078,-13.153,-3.793
918.577544,0.235,-12.36,-3.773
918.587244,-0.275,-11.419,-3.009
918.596944,-0.157,-11.419,-3.009
918.606644,-0.078,-11.873,-3.368
918.616344,-0.51,-12.328,-3.727
918.626044,-1.02,-12.728,-3.718
918.635744,-1.138,-12.703,-3.634
918.645444,-1.216,-11.957,-3.343
918.655144,-1.294,-11.258,-3.021
918.664876,-1.412,-10.814,-2.823
918.674608,-1.491,-10.346,-2.541
918.68434,-1.412,-9.787,-2.323
918.694072,-1.373,-9.228,-2.105
918.703804,-1.216,-8.631,-1.88
918.713536,-1.02,-8.078,-1.624
918.723268,-0.902,-7.706,-1.478
918.733,-0.824,-7.847,-1.583
918.742732,-0.824,-7.597,-1.419
918.752464,-0.706,-7.358,-1.417
918.762196,-0.628,-6.99,-1.472
918.771928,-0.549,-6.713,-1.462
918.78166,-0.471,-6.615,-1.565
918.79139,-0.392,-6.467,-1.499
918.80112,-0.392,-6.408,-1.608
918.81085,-0.392,-6.201,-1.651
918.82058,-0.275,-6.04,-1.663
918.83031,-0.235,-5.936,-1.803
918.84004,-0.196,-5.999,-1.894
918.84977,-0.196,-6.154,-1.922
918.8595,-0.235,-6.263,-1.981
918.86923,-0.196,-6.745,-2.185
918.87896,-0.235,-7.31,-2.364
918.88869,-0.353,-7.767,-2.485
918.89842,-0.51,-8.044,-2.494
918.90815,-0.51,-8.276,-2.535
918.91788,-0.549,-8.926,-2.689
918.92761,-0.628,-9.66,-2.819
918.937344,-0.667,-10.208,-2.875
918.947078,-0.628,-10.355,-2.941
918.956812,-0.471,-10.935,-3.043
918.966546,-0.431,-11.88,-3.33
918.97628,-0.51,-13.326,-3.943
918.986014,-0.431,-16.237,-5.054
918.995748,-0.588,-17.168,-4.74
919.005482,-0.588,-15.532,-3.854
919.015216,-0.039,-14.316,-3.52
919.02495,-0.039,-13.162,-3.516
919.034684,-0.078,-13.01,-3.25
919.044418,-0.078,-12.721,-3.08
919.054152,0.078,-12.116,-2.893
919.063886,0.235,-11.953,-3.143
919.073642,0.196,-11.953,-3.143
919.083398,0.235,-11.742,-2.986
919.093154,0.471,-11.303,-2.989
919.10291,0.588,-11.053,-2.825
919.112666,0.706,-10.68,-2.68
919.122422,0.902,-10.076,-2.494
919.132178,1.02,-9.594,-2.289
919.141934,1.02,-9.131,-2.207
919.15169,1.059,-8.758,-2.062
919.161446,0.941,-8.34,-1.949
919.171202,0.863,-8.076,-1.862
919.180958,0.667,-7.967,-1.803
919.190714,0.392,-7.774,-1.769
919.200462,0.275,-7.644,-1.826
919.21021,0.118,-7.451,-1.792
919.219958,0.078,-7.272,-1.681
919.229706,-0.039,-7.072,-1.685
919.239454,-0.078,-6.84,-1.644
919.249202,-0.196,-6.64,-1.649
919.25895,-0.157,-6.447,-1.615
919.268698,-0.157,-6.331,-1.594
919.278446,-0.118,-6.324,-1.633
919.288194,-0.078,-6.363,-1.64
919.297942,-0.078,-6.595,-1.681
919.30769,-0.039,-6.929,-1.819
919.317438,-0.039,-7.867,-2.144
919.327186,-0.196,-8.003,-2.049
919.33691,-0.157,-7.644,-1.826
919.346634,-0.078,-7.554,-1.89
919.356358,-0.118,-8.088,-2.024
919.366082,-0.235,-8.919,-2.051
919.375806,-0.314,-9.453,-2.185
919.38553,-0.353,-10.083,-2.455
919.395254,-0.431,-10.424,-2.555
919.404978,-0.588,-10.989,-2.734
919.414702,-0.628,-12.212,-3.03
919.424426,-0.785,-12.562,-2.852
919.43415,-0.628,-12.737,-2.764
919.443874,-0.431,-13.937,-3.413
919.453598,-0.431,-16.264,-4.222
919.463322,-0.588,-16.893,-3.815
919.473044,-0.588,-14.986,-2.882
919.482766,-0.157,-13.232,-2.214
919.492488,0,-12.241,-1.959
919.50221,-0.118,-12.33,-1.457
919.511932,-0.157,-12.775,-1.416
919.521654,-0.392,-12.975,-1.412
919.531376,-0.706,-12.934,-1.643
919.541098,-0.863,-12.932,-1.882
919.55082,-1.138,-12.728,-1.687
919.560542,-1.334,-12.225,-1.598
919.570264,-1.412,-11.948,-1.589
919.579986,-1.53,-11.632,-1.573
919.589708,-1.53,-11.285,-1.512
919.599414,-1.53,-10.755,-1.578
919.60912,-1.491,-10.06,-1.455
919.618826,-1.373,-9.326,-1.326
919.628532,-1.373,-8.599,-1.158
919.638238,-1.216,-7.865,-1.028
919.647944,-1.098,-7.31,-1.01
919.65765,-0.981,-6.847,-0.928
919.667356,-0.902,-6.544,-0.835
919.677062,-0.863,-6.376,-0.885
919.686768,-0.863,-6.183,-0.851
919.696474,-0.785,-6.085,-0.954
919.70618,-0.785,-6.195,-1.013
919.715886,-0.785,-6.381,-1.085
919.725592,-0.824,-6.599,-1.203
919.735274,-0.824,-6.806,-1.16
919.744956,-0.863,-6.831,-1.244
919.754638,-0.745,-6.747,-1.269
919.76432,-0.706,-6.81,-1.36
919.774002,-0.628,-6.804,-1.399
919.783684,-0.588,-6.81,-1.36
919.793366,-0.51,-6.99,-1.472
919.803048,-0.431,-7.497,-1.76
919.81273,-0.431,-8.133,-1.992
919.822412,-0.353,-8.794,-2.307
919.832094,-0.353,-9.128,-2.446
919.841776,-0.314,-9.199,-2.498
919.851458,-0.196,-9.512,-2.753
919.86114,-0.118,-10.462,-3.239
919.870828,-0.196,-11.344,-3.434
919.880516,-0.118,-12.051,-3.718
919.890204,0,-13.046,-4.172
919.899892,-0.118,-13.148,-4.27
919.90958,-0.039,-13.103,-4.302
919.919268,0.118,-13.628,-4.713
919.928956,0.118,-14.637,-5.09
919.938644,0,-14.659,-4.736
919.948332,0.118,-13.496,-4.331
919.95802,0.314,-12.821,-4.093
919.967708,0.196,-12.064,-3.641
919.977396,0.275,-11.76,-3.109
919.987084,0.353,-12.062,-3.202
919.99677,0.275,-12.103,-2.971
920.006456,0.353,-11.917,-2.898
920.016142,0.471,-12.046,-2.841
920.025828,0.51,-11.957,-2.666
920.035514,0.667,-11.887,-2.614
920.0452,0.785,-11.719,-2.664
920.054886,0.824,-11.269,-2.505
920.064572,1.02,-10.387,-2.31
920.074258,1.059,-9.59,-2.089
920.083944,1.138,-8.824,-1.914
920.09363,1.177,-8.226,-1.689
920.103316,1.138,-7.769,-1.569
920.113002,1.059,-7.383,-1.501
920.122688,0.981,-7.119,-1.415
920.132372,0.863,-6.913,-1.458
920.142056,0.745,-6.829,-1.483
920.15174,0.628,-6.847,-1.606
920.161424,0.431,-6.763,-1.631
920.171108,0.392,-6.64,-1.649
920.180792,0.275,-6.64,-1.649
920.190476,0.196,-6.679,-1.656
920.20016,0.157,-6.71,-1.701
920.209844,0.118,-6.781,-1.753
920.219528,0.039,-6.904,-1.735
920.229212,0,-6.942,-1.742
920.238896,0.039,-6.929,-1.819
920.24858,0.078,-7.379,-1.978
920.258264,0.039,-7.617,-1.98
920.267968,0.039,-7.726,-2.039
920.277672,0.157,-7.681,-2.071
920.287376,0.157,-7.842,-2.06
920.29708,0.078,-8.222,-2.167
920.306784,0.039,-8.847,-2.237
920.316488,-0.078,-9.296,-2.396
920.326192,-0.157,-9.919,-2.705
920.335896,-0.235,-10.505,-2.769
920.3456,-0.431,-10.821,-2.784
920.355304,-0.471,-11.496,-3.023
920.365008,-0.628,-12.121,-3.093
920.374712,-0.706,-12.303,-2.966
920.384416,-0.706,-12.721,-3.08
920.394134,-0.824,-13.909,-3.568
920.403852,-0.824,-15.85,-4.308
920.41357,-1.059,-16.491,-4.063
920.423288,-1.138,-14.746,-3.118
920.433006,-0.706,-13.189,-2.684
920.442724,-0.51,-12.507,-2.484
920.452442,-0.667,-11.875,-1.775
920.46216,-0.51,-12.114,-1.778
920.471878,-0.588,-12.121,-1.739
920.481596,-0.745,-12.53,-2.13
920.491314,-0.941,-12.48,-1.962
920.501032,-1.059,-12.171,-1.907
920.51075,-1.138,-11.823,-1.846
920.520468,-1.216,-11.687,-1.941
920.530193,-1.334,-11.585,-1.844
920.539918,-1.412,-11.076,-1.794
920.549643,-1.451,-10.419,-1.678
920.559368,-1.451,-9.808,-1.53
920.569093,-1.373,-9.112,-1.408
920.578818,-1.334,-8.515,-1.183
920.588543,-1.216,-7.865,-1.028
920.598268,-1.059,-7.362,-0.94
920.607993,-0.863,-6.969,-0.91
920.617718,-0.745,-6.667,-0.817
920.627443,-0.667,-6.513,-0.79
920.637168,-0.628,-6.397,-0.769
920.646893,-0.588,-6.39,-0.808
920.656618,-0.549,-6.524,-0.951
920.666324,-0.51,-6.717,-0.985
920.67603,-0.549,-6.883,-1.174
920.685736,-0.588,-6.979,-1.31
920.695442,-0.549,-7.049,-1.362
920.705148,-0.588,-6.958,-1.426
920.714854,-0.588,-6.899,-1.535
920.72456,-0.549,-6.924,-1.619
920.734266,-0.549,-7.008,-1.594
920.743972,-0.51,-7.079,-1.646
920.753678,-0.51,-7.251,-1.796
920.763384,-0.431,-7.81,-2.014
920.77309,-0.471,-8.126,-2.03
920.782796,-0.471,-8.197,-2.083
920.792502,-0.392,-8.306,-2.142
920.802186,-0.353,-8.492,-2.214
920.81187,-0.275,-9.246,-2.228
920.821554,-0.196,-10.224,-2.559
920.831238,-0.196,-11.13,-2.839
920.840922,-0.157,-11.946,-3.182
920.850606,-0.157,-12.776,-3.448
920.86029,-0.235,-12.976,-3.443
920.869974,-0.118,-13.225,-3.607
920.879658,-0.039,-14.316,-4.197
920.889342,-0.078,-15.982,-4.69
920.899026,-0.392,-15.021,-4.043
920.90871,-0.039,-14.005,-3.704
920.918394,0.235,-13.119,-3.309
920.928078,0.275,-12.639,-2.866
920.937741,0.431,-12.771,-2.571
920.947404,0.471,-12.56,-2.414
920.957067,0.549,-12.405,-2.386
920.96673,0.628,-12.932,-2.559
920.976393,0.549,-12.998,-2.411
920.986056,0.588,-12.928,-2.359
920.995719,0.588,-12.56,-2.414
921.005382,0.628,-12.194,-2.23
921.015045,0.588,-11.326,-1.957
921.024708,0.549,-10.373,-1.71
921.034371,0.549,-9.569,-1.528
921.044034,0.51,-8.803,-1.353
921.053697,0.51,-8.199,-1.167
921.06336,0.431,-7.697,-1.078
921.073023,0.353,-7.388,-1.024
921.082687,0.157,-7.033,-1.001
921.092351,0,-6.819,-1.083
921.102015,-0.078,-6.806,-1.16
921.111679,-0.196,-6.792,-1.237
921.121343,-0.392,-6.856,-1.328
921.131007,-0.549,-6.719,-1.424
921.140671,-0.628,-6.629,-1.487
921.150335,-0.667,-6.622,-1.526
921.159999,-0.745,-6.654,-1.572
921.169663,-0.745,-6.724,-1.624
921.179327,-0.706,-6.704,-1.74
921.188991,-0.667,-6.658,-1.771
921.198655,-0.667,-6.676,-1.894
921.208343,-0.667,-6.888,-2.051
921.218031,-0.628,-7.113,-2.13
921.227719,-0.628,-7.145,-2.176
921.237407,-0.549,-7.247,-2.274
921.247095,-0.588,-7.581,-2.412
921.256783,-0.667,-8.083,-2.501
921.266471,-0.706,-8.585,-2.589
921.276159,-0.785,-9.003,-2.703
921.285847,-0.902,-9.928,-3.105
921.295535,-1.02,-10.803,-3.339
921.305223,-1.138,-11.798,-3.793
921.314911,-1.098,-12.814,-4.132
921.324599,-1.177,-12.944,-4.075
921.334285,-1.059,-13.382,-4.072
921.343971,-1.02,-14.498,-4.747
921.353657,-1.138,-16.034,-5.297
921.363343,-1.373,-15.055,-4.527
921.373029,-1.02,-13.107,-3.825
921.382715,-0.706,-11.733,-3.264
921.392401,-0.628,-10.958,-2.689
921.402087,-0.471,-11.696,-2.341
921.411773,-0.392,-12.825,-2.261
921.421459,-0.628,-13.323,-2.15
921.431145,-0.667,-13.534,-2.307
921.440831,-0.824,-13.334,-2.311
921.450517,-0.941,-13.503,-2.261
921.460203,-1.098,-13.387,-2.241
921.469907,-1.334,-13.071,-2.225
921.479611,-1.373,-12.414,-2.109
921.489315,-1.373,-11.48,-1.984
921.499019,-1.294,-10.63,-1.835
921.508723,-1.216,-9.742,-1.678
921.518427,-1.177,-8.93,-1.535
921.528131,-1.138,-8.01,-1.333
921.537835,-0.941,-7.147,-1.26
921.547539,-0.785,-6.47,-1.26
921.557243,-0.745,-5.992,-1.256
921.566947,-0.667,-5.799,-1.222
921.576651,-0.628,-5.592,-1.265
921.586355,-0.588,-5.477,-1.244
921.59606,-0.549,-5.527,-1.413
921.605765,-0.588,-5.667,-1.517
921.61547,-0.588,-5.886,-1.635
921.625175,-0.588,-5.995,-1.694
921.63488,-0.588,-6.033,-1.701
921.644585,-0.588,-5.917,-1.681
921.65429,-0.628,-5.981,-1.772
921.663995,-0.588,-6.213,-1.812
921.6737,-0.628,-6.361,-1.878
921.683405,-0.667,-6.733,-2.024
921.69311,-0.588,-7.497,-2.437
921.702815,-0.785,-7.922,-2.512
921.71252,-0.824,-7.94,-2.635
921.722225,-0.824,-7.965,-2.719
921.731926,-0.785,-7.765,-2.723
921.741627,-0.785,-8.092,-2.901
921.751328,-0.706,-9.063,-3.271
921.761029,-0.706,-10.246,-3.559
921.77073,-0.706,-11.294,-3.943
921.780431,-0.51,-12.56,-4.445
921.790132,-0.745,-13.094,-4.579
921.799833,-0.785,-13.337,-4.781
921.809534,-0.706,-14.678,-5.536
921.819235,-0.745,-16.523,-6.14
921.828936,-1.138,-15.928,-5.676
921.838637,-0.902,-14.487,-5.263
921.848338,-0.51,-13.373,-5.027
921.858039,-0.431,-12.437,-4.463
921.867758,-0.196,-11.824,-3.877
921.877477,0.235,-11.933,-3.936
921.887196,0.392,-12.005,-3.75
921.896915,0.588,-11.819,-3.677
921.906634,0.706,-12.019,-3.673
921.916353,0.628,-11.955,-3.582
921.926072,0.51,-11.905,-3.414
921.935791,0.392,-11.68,-3.334
921.94551,0.314,-11.23,-3.175
921.955229,0.118,-10.492,-2.846
921.964948,0,-9.578,-2.605
921.974667,-0.078,-8.897,-2.405
921.984386,-0.353,-8.253,-2.212
921.994114,-0.588,-7.772,-2.008
922.003842,-0.902,-7.238,-1.874
922.01357,-1.255,-6.89,-1.812
922.023298,-1.53,-6.792,-1.915
922.033026,-1.569,-6.529,-1.828
922.042754,-1.53,-6.367,-1.84
922.052482,-1.491,-6.579,-1.996
922.06221,-1.53,-6.604,-2.081
922.071938,-1.491,-6.611,-2.042
922.081666,-1.412,-6.501,-1.983
922.091394,-1.216,-6.438,-1.892
922.101122,-1.098,-6.265,-1.742
922.11085,-0.706,-6.188,-1.728
922.120578,-0.471,-6.265,-1.742
922.130284,-0.275,-6.24,-1.658
922.13999,-0.118,-6.338,-1.556
922.149696,0.157,-6.788,-1.715
922.159402,0.235,-7.322,-1.849
922.169108,0.275,-7.817,-1.976
922.178814,0.235,-8.081,-2.062
922.18852,0.314,-8.524,-2.26
922.198226,0.196,-9.019,-2.387
922.207932,0.078,-9.219,-2.382
922.217638,0.118,-9.683,-2.464
922.227344,0.078,-10.287,-2.65
922.23705,0.078,-11.092,-2.832
922.246756,0,-11.517,-2.907
922.256462,-0.039,-12.128,-3.055
922.266166,-0.078,-12.714,-3.118
922.27587,-0.118,-12.85,-3.023
