Time,AccelerometerX,AccelerometerY,AccelerometerZ
429.721847,-1.138,-11.492,-3.5
429.731566,-1.373,-11.487,-3.3
429.741285,-1.53,-11.128,-3.077
429.751004,-1.569,-10.53,-2.853
429.760723,-1.608,-9.669,-2.541
429.770442,-1.648,-8.762,-2.262
429.780161,-1.569,-7.797,-2.092
429.78988,-1.491,-6.96,-1.865
429.799587,-1.412,-6.349,-1.717
429.809294,-1.334,-5.995,-1.694
429.819001,-1.373,-5.942,-1.765
429.828708,-1.53,-5.956,-1.688
429.838415,-1.608,-5.931,-1.603
429.848122,-1.687,-5.815,-1.583
429.857829,-1.687,-5.686,-1.64
429.867536,-1.53,-5.813,-1.822
429.877243,-1.373,-6.122,-1.876
429.88695,-1.138,-6.611,-2.042
429.896657,-0.981,-7.215,-2.228
429.906364,-0.863,-7.756,-2.324
429.916071,-0.863,-8.181,-2.398
429.925778,-0.902,-8.631,-2.557
429.935496,-0.902,-9.165,-2.691
429.945214,-0.941,-9.853,-2.853
429.954932,-0.941,-10.664,-2.996
429.96465,-0.785,-11.405,-3.087
429.974368,-0.588,-11.921,-3.098
429.984086,-0.314,-12.314,-3.127
429.993804,-0.118,-12.38,-2.98
430.003522,0.118,-12.169,-2.823
430.01324,0.431,-12.223,-3.191
430.022958,0.667,-14.328,-4.359
430.032676,0,-15.148,-2.87
430.042394,-0.118,-13.923,-2.136
430.052112,0.235,-12.41,-2.586
430.061813,0.471,-12.421,-4.102
430.071514,0.275,-13.75,-4.018
430.081215,0.118,-13.825,-2.916
430.090916,0.549,-13.121,-2.393
430.100617,0.981,-11.657,-2.334
430.110318,1.373,-10.433,-2.278
430.120019,1.373,-10.199,-2.475
430.12972,1.294,-10.412,-2.394
430.139421,1.216,-10.558,-2.021
430.149122,1.138,-9.953,-1.835
430.158823,1.098,-9.085,-1.562
430.168524,1.098,-8.119,-1.392
430.178225,1.138,-7.026,-1.04
430.187926,1.294,-6.138,-0.883
430.197641,1.334,-5.358,-0.785
430.207356,1.294,-4.965,-0.756
430.217071,1.098,-4.899,-0.904
430.226786,0.706,-4.965,-0.756
430.236501,0.392,-5.095,-0.699
430.246216,0.039,-5.076,-0.576
430.255931,-0.275,-4.981,-0.44
430.265646,-0.51,-4.84,-0.336
430.275361,-0.588,-4.79,-0.167
430.285076,-0.667,-4.831,0.064
430.294791,-0.667,-5.065,0.262
430.304506,-0.745,-5.654,0.437
430.314221,-0.785,-6.453,0.455
430.323929,-0.745,-7.587,0.335
430.333637,-0.824,-8.967,0.251
430.343345,-0.824,-10.289,0.297
430.353053,-0.824,-11.575,0.588
430.362761,-0.706,-12.532,0.818
430.372469,-0.588,-13.17,0.824
430.382177,-0.588,-13.582,0.672
430.391885,-0.745,-14.052,0.629
430.401593,-1.02,-14.306,0.943
430.411301,-1.098,-14.379,1.129
430.421009,-1.138,-14.297,1.343
430.430717,-1.098,-14.034,1.429
430.440425,-1.216,-14.404,1.045
430.450133,-1.373,-15.565,1.079
430.459853,-1.334,-15.22,2.056
430.469573,-0.941,-13.259,2.004
430.479293,-0.824,-11.143,1.301
430.489013,-1.098,-10.312,0.651
430.498733,-1.53,-11.684,0.529
430.508453,-1.804,-12.957,1.42
430.518173,-1.648,-12.993,1.851
430.527893,-1.648,-11.793,1.824
430.537613,-1.804,-10.323,1.844
430.547333,-2.04,-9.439,1.801
430.557053,-2.236,-9.239,1.796
430.566773,-2.354,-9.641,2.044
430.576493,-2.393,-10.089,2.324
430.586225,-2.393,-10.123,2.517
430.595957,-2.393,-9.787,2.417
430.605689,-2.314,-9.198,2.242
430.615421,-2.197,-8.669,2.176
430.625153,-2.157,-8.23,2.173
430.634885,-2.001,-7.823,2.126
430.644617,-1.883,-7.462,2.11
430.654349,-1.687,-7.223,2.112
430.664081,-1.569,-7.094,2.055
430.673813,-1.491,-7.017,2.069
430.683545,-1.412,-6.919,1.967
430.693277,-1.294,-6.828,1.903
430.703009,-1.098,-6.853,1.819
430.712741,-0.941,-7.219,1.635
430.722467,-0.824,-7.735,1.624
430.732193,-0.667,-8.289,1.605
430.741919,-0.667,-8.689,1.615
430.751645,-0.667,-8.914,1.535
430.761371,-0.628,-9.141,1.694
430.771097,-0.471,-9.589,1.974
430.780823,-0.275,-10.075,2.246
430.790549,-0.157,-10.586,2.435
430.800275,-0.157,-11.155,2.494
430.810001,-0.157,-11.536,2.626
430.819727,-0.157,-11.648,2.806
430.829453,-0.078,-11.398,2.969
430.839179,0,-11.166,3.01
430.848905,0.039,-11.441,2.762
430.858643,-0.039,-13.556,2.111
430.868381,-0.549,-15.058,3.399
430.878119,-0.353,-14.295,3.813
430.887857,-0.157,-12.609,2.835
430.897595,-0.196,-11.541,1.749
430.907333,-0.314,-12.52,1.656
430.917071,-0.118,-13.329,2.629
430.926809,0.275,-13.041,2.799
430.936547,0.275,-11.761,2.547
430.946285,0.314,-10.257,2.374
430.956023,0.51,-9.482,2.271
430.965761,0.471,-9.612,2.328
430.975499,0.431,-10.291,2.567
430.985242,0.353,-10.589,2.674
430.994985,0.353,-10.273,2.69
431.004728,0.353,-9.698,2.592
431.014471,0.275,-9.046,2.508
431.024214,0.235,-8.625,2.383
431.033957,0.157,-8.398,2.224
431.0437,0.078,-8.237,2.212
431.053443,-0.039,-8.023,2.13
431.063186,-0.118,-7.701,2.108
431.072929,-0.196,-7.326,2.014
431.082672,-0.353,-6.789,1.91
431.092415,-0.471,-6.285,1.76
431.102158,-0.549,-5.949,1.66
431.111901,-0.549,-5.851,1.557
431.121622,-0.588,-5.96,1.498
431.131343,-0.706,-6.321,1.514
431.141064,-0.745,-6.824,1.426
431.150785,-0.745,-7.283,1.544
431.160506,-0.785,-7.658,1.637
431.170227,-0.824,-8.019,1.653
431.179948,-0.824,-8.58,1.674
431.189669,-0.863,-9.432,1.762
431.19939,-0.902,-10.459,1.94
431.209111,-0.941,-11.589,2.019
431.218832,-0.941,-12.518,2.095
431.228553,-0.902,-13.322,1.913
431.238274,-0.981,-13.761,1.915
431.247995,-1.02,-13.922,1.927
431.257716,-1.059,-13.922,1.927
431.267438,-1.098,-13.795,2.108
431.27716,-1.059,-13.661,2.252
431.286882,-1.138,-14.981,1.381
431.296604,-1.412,-16.279,2.188
431.306326,-1.294,-15.113,3.031
431.316048,-0.785,-12.954,2.535
431.32577,-0.51,-11.414,1.254
431.335492,-0.706,-11.239,0.488
431.345214,-1.02,-12.177,0.163
431.354936,-1.177,-12.991,0.259
431.364658,-0.941,-12.848,0.124
431.37438,-0.706,-11.937,-0.073
431.384102,-0.667,-10.787,-0.269
431.393801,-0.706,-10.176,-0.798
431.4035,-0.745,-10.155,-0.914
431.413199,-0.745,-10.26,-0.773
431.422898,-0.667,-10.087,-0.623
431.432597,-0.588,-9.494,-0.599
431.442296,-0.549,-8.694,-0.617
431.451995,-0.51,-7.919,-0.719
431.461694,-0.392,-7.312,-0.772
431.471393,-0.275,-6.906,-0.819
431.481092,-0.157,-6.517,-0.99
431.490791,-0.118,-6.188,-1.051
431.50049,-0.039,-5.82,-1.106
431.510189,-0.039,-5.477,-1.244
431.519888,-0.039,-5.09,-1.176
431.529552,-0.078,-4.813,-1.167
431.539216,-0.118,-4.593,-1.288
431.54888,-0.196,-4.752,-1.515
431.558544,-0.471,-5.265,-1.765
431.568208,-0.785,-5.949,-1.726
431.577872,-0.902,-6.708,-1.94
431.587536,-0.941,-7.429,-2.146
431.5972,-1.02,-7.969,-2.242
431.606864,-1.059,-8.388,-2.355
431.616528,-0.941,-9.112,-2.762
431.626192,-0.785,-10.462,-3.239
431.635856,-0.706,-11.642,-3.327
431.64552,-0.588,-12.164,-3.3
431.655184,-0.392,-11.992,-3.15
431.664835,-0.196,-11.469,-3.177
431.674486,-0.118,-11.358,-3.357
431.684137,0.078,-12.362,-4.211
431.693788,0.314,-15.2,-5.508
431.703439,-0.431,-15.486,-3.209
431.71309,-0.392,-13.28,-1.943
431.722741,-0.078,-10.951,-2.728
431.732392,0.039,-10.822,-4.816
431.742043,0.157,-12.846,-5.531
431.751694,-0.196,-13.373,-3.673
431.761345,0.118,-12.948,-2.92
431.770996,0.588,-11.676,-3.134
431.780647,0.745,-10.508,-3.207
431.790296,0.667,-10.505,-3.446
431.799945,0.667,-10.771,-3.293
431.809594,0.628,-11.264,-2.982
431.819243,0.549,-11.105,-2.755
431.828892,0.51,-10.508,-2.53
431.838541,0.471,-9.921,-2.466
431.84819,0.431,-9.124,-2.246
431.857839,0.471,-8.512,-2.098
431.867488,0.431,-7.894,-1.989
431.877137,0.314,-7.335,-1.771
431.886786,0.235,-6.897,-1.774
431.896435,0.118,-6.535,-1.79
431.906084,0.078,-6.174,-1.806
431.915733,-0.078,-5.729,-1.847
431.925369,-0.235,-5.413,-1.831
431.935005,-0.392,-5.02,-1.801
431.944641,-0.471,-4.69,-1.863
431.954277,-0.431,-4.67,-1.979
431.963913,-0.353,-4.811,-2.083
431.973549,-0.235,-5.306,-2.21
431.983185,-0.118,-5.911,-2.396
431.992821,0.078,-6.529,-2.505
432.002457,0.314,-6.915,-2.574
432.012093,0.51,-7.313,-2.803
432.021729,0.706,-7.999,-3.203
432.031365,0.745,-8.854,-3.553
432.041001,0.667,-9.883,-3.814
432.050637,0.392,-11.015,-4.173
432.060285,0.157,-12.299,-4.797
432.069933,-0.078,-13.31,-4.936
432.079581,-0.196,-13.819,-4.986
432.089229,-0.196,-13.928,-5.045
432.098877,-0.275,-13.626,-4.952
432.108525,-0.431,-13.353,-5.143
432.118173,-0.51,-15.273,-6.676
432.127821,-0.863,-14.764,-4.595
432.137469,-0.431,-11.801,-2.877
432.147117,-0.196,-8.308,-1.903
432.156765,-0.392,-5.879,-3.028
432.166413,-0.902,-6.952,-4.85
432.176061,-1.569,-9.001,-4.973
432.185721,-1.648,-11.833,-4.954
432.195381,-1.451,-13.964,-4.613
432.205041,-1.373,-14.212,-4.338
432.214701,-1.177,-12.923,-4.191
432.224361,-0.981,-11.21,-4.645
432.234021,-0.941,-10.492,-4.877
432.243681,-0.981,-10.369,-4.895
432.253341,-0.981,-10.606,-4.459
432.263001,-0.902,-10.376,-4.18
432.272661,-0.941,-9.444,-3.816
432.282321,-0.941,-8.429,-3.478
432.291981,-0.902,-7.238,-3.228
432.301641,-0.863,-6.19,-2.844
432.311301,-0.745,-5.404,-2.785
432.320959,-0.745,-4.845,-2.567
432.330617,-0.667,-4.659,-2.494
432.340275,-0.667,-4.563,-2.358
432.349933,-0.549,-4.654,-2.294
432.359591,-0.471,-4.788,-2.438
432.369249,-0.588,-4.974,-2.51
432.378907,-0.745,-5.295,-2.726
432.388565,-0.902,-5.822,-2.899
432.398223,-1.098,-6.472,-3.053
432.407881,-1.294,-6.756,-3.024
432.417539,-1.412,-6.949,-3.058
432.427197,-1.373,-7.429,-3.501
432.436855,-1.451,-8.192,-3.914
432.446513,-1.491,-9.285,-4.266
432.456193,-1.412,-10.285,-4.243
432.465873,-1.294,-11.187,-4.323
432.475553,-1.138,-11.637,-4.482
432.485233,-1.059,-11.783,-4.786
432.494913,-0.941,-11.98,-5.02
432.504593,-0.785,-12.174,-5.054
432.514273,-0.549,-13.044,-5.765
432.523953,-0.353,-14.512,-6.024
432.533633,-0.785,-14.287,-4.59
432.543313,-0.471,-13.201,-4.2
432.552993,-0.078,-12.533,-5.277
432.562673,0.078,-13.312,-6.052
432.572353,-0.039,-12.969,-4.836
432.582031,0.235,-12.117,-4.248
432.591709,0.863,-11.492,-4.177
432.601387,1.294,-10.628,-4.105
432.611065,1.334,-10.333,-3.973
432.620743,1.294,-10.262,-3.921
432.630421,1.177,-10.49,-3.762
432.640099,1.098,-10.735,-3.725
432.649777,0.981,-10.524,-3.568
432.659455,1.059,-10.171,-3.307
432.669133,1.098,-9.381,-3.048
432.678811,1.138,-8.494,-2.653
432.688489,1.138,-7.651,-2.464
432.698167,1.098,-6.892,-2.251
432.707845,1.098,-6.538,-2.228
432.717543,1.02,-6.267,-2.181
432.727241,0.981,-6.222,-2.212
432.736939,0.902,-6.158,-2.122
432.746637,0.902,-5.908,-1.958
432.756335,1.059,-5.733,-2.047
432.766033,1.255,-5.29,-1.849
432.775731,1.53,-4.988,-1.756
432.785429,1.883,-4.743,-1.792
432.795127,2.157,-4.754,-1.954
432.804825,2.197,-5.093,-2.292
432.814523,1.883,-5.608,-2.303
432.824221,1.373,-6.247,-2.296
432.833919,0.902,-6.817,-2.676
432.84362,0.667,-7.824,-3.292
432.853321,0.431,-8.885,-3.598
432.863022,0.196,-9.84,-3.607
432.872723,-0.196,-10.587,-3.659
432.882424,-0.824,-11.312,-4.066
432.892125,-1.412,-12.269,-4.513
432.901826,-2.001,-13.003,-4.643
432.911527,-2.275,-13.61,-4.59
432.921228,-2.275,-13.671,-4.243
432.930929,-2.04,-13.285,-4.175
432.94063,-1.687,-14.739,-5.865
432.950331,-1.726,-15.184,-4.47
432.960032,-1.569,-12.703,-2.28
432.969733,-1.059,-9.612,-1.735
432.979452,-0.471,-7.454,-3.585
432.989171,-0.549,-8.631,-5.266
432.99889,-0.981,-11.594,-5.629
433.008609,-1.491,-14.155,-4.886
433.018328,-1.451,-14.775,-4.079
433.028047,-1.294,-13.448,-3.925
433.037766,-1.491,-11.262,-3.898
433.047485,-1.726,-9.46,-4.178
433.057204,-1.922,-9.285,-4.266
433.066923,-2.079,-9.906,-4.137
433.076642,-2.118,-10.528,-3.768
433.086361,-2.04,-10.576,-3.498
433.09608,-1.883,-9.631,-3.212
433.10579,-1.648,-8.44,-2.962
433.1155,-1.608,-7.281,-2.758
433.12521,-1.491,-6.508,-2.621
433.13492,-1.412,-6.258,-2.458
433.14463,-1.412,-6.067,-2.185
433.15434,-1.373,-6.011,-2.056
433.16405,-1.412,-5.792,-1.937
433.17376,-1.412,-5.529,-1.851
433.18347,-1.412,-5.283,-1.888
433.19318,-1.334,-5.283,-1.888
433.20289,-1.138,-5.515,-1.928
433.2126,-1.138,-5.824,-1.983
433.22231,-1.098,-6.376,-2.24
433.23202,-1.138,-6.783,-2.192
433.241714,-1.059,-7.085,-2.285
433.251408,-0.981,-7.565,-2.728
433.261102,-0.981,-8.219,-3.082
433.270796,-0.863,-9.042,-3.387
433.28049,-0.667,-10.051,-3.764
433.290184,-0.51,-10.876,-3.83
433.299878,-0.392,-11.558,-4.03
433.309572,-0.353,-11.86,-4.123
433.319266,-0.353,-11.924,-4.214
433.32896,-0.314,-11.962,-4.22
433.338654,-0.196,-12.103,-4.325
433.348348,0.118,-13.223,-5.2
433.358042,0.078,-14.38,-4.965
433.367736,-0.039,-14.046,-4.15
433.377438,0.196,-13.828,-4.709
433.38714,0.471,-14.485,-5.502
433.396842,0.157,-13.664,-4.281
433.406544,0.196,-12.062,-3.879
433.416246,0.549,-10.969,-4.205
433.425948,0.863,-10.408,-4.225
433.43565,1.138,-10.422,-4.148
433.445352,1.412,-10.61,-3.982
433.455054,1.648,-10.599,-3.821
433.464756,1.687,-10.431,-3.871
433.474458,1.648,-10.34,-3.934
433.48416,1.451,-10.09,-3.771
433.493862,1.255,-9.583,-3.482
433.503556,1.059,-8.901,-3.282
433.51325,0.902,-8.226,-3.044
433.522944,0.745,-7.706,-2.833
433.532638,0.706,-7.333,-2.687
433.542332,0.667,-6.936,-2.458
433.552026,0.588,-6.461,-2.215
433.56172,0.431,-6.004,-2.094
433.571414,0.314,-5.554,-1.935
433.581108,0.157,-5.143,-1.783
433.590802,0.039,-4.872,-1.735
433.600496,-0.039,-4.795,-1.722
433.61019,-0.039,-4.943,-1.788
433.619884,0,-5.213,-1.835
433.629578,0.039,-5.663,-1.994
433.63926,0.039,-6.152,-2.16
433.648942,0.196,-6.556,-2.351
433.658624,0.392,-7.063,-2.639
433.668306,0.549,-7.795,-3.007
433.677988,0.588,-8.688,-3.364
433.68767,0.588,-9.576,-3.521
433.697352,0.471,-10.285,-3.566
433.707034,0.353,-10.928,-3.759
433.716716,0.157,-11.449,-3.97
433.726398,0,-11.821,-4.116
433.73608,-0.118,-12.112,-4.048
433.745762,-0.118,-12.135,-3.693
433.755444,-0.157,-11.751,-3.386
433.765126,-0.039,-12.508,-4.516
433.774827,-0.039,-14.339,-4.52
433.784528,-0.196,-13.103,-2.271
433.794229,0.118,-10.121,-1.107
433.80393,0.667,-7.883,-2.505
433.813631,0.706,-8.874,-4.791
433.823332,0.157,-11.912,-5.407
433.833033,-0.431,-14.405,-4.372
433.842734,-0.275,-15.864,-3.554
433.852435,-0.078,-14.968,-3.436
433.862136,-0.118,-12.923,-3.514
433.871837,-0.235,-11.255,-3.936
433.881538,-0.353,-10.667,-4.111
433.891239,-0.235,-11.042,-4.018
433.900943,-0.275,-11.426,-3.648
433.910647,-0.275,-11.448,-3.293
433.920351,-0.275,-10.619,-3.028
433.930055,-0.353,-9.485,-2.907
433.939759,-0.353,-8.39,-2.794
433.949463,-0.51,-7.431,-2.585
433.959167,-0.431,-6.936,-2.458
433.968871,-0.353,-6.601,-2.319
433.978575,-0.314,-6.274,-2.142
433.988279,-0.196,-5.881,-2.112
433.997983,-0.078,-5.354,-1.94
434.007687,0,-4.999,-1.917
434.017391,0.078,-4.786,-1.999
434.027095,0.039,-4.765,-2.115
434.036804,0.039,-5.111,-2.415
434.046513,-0.078,-5.727,-2.762
434.056222,-0.118,-6.383,-2.878
434.065931,-0.118,-6.879,-3.005
434.07564,-0.039,-7.431,-3.262
434.085349,-0.078,-8.113,-3.462
434.095058,-0.118,-8.685,-3.603
434.104767,-0.235,-9.219,-3.737
434.114476,-0.275,-9.835,-4.084
434.124185,-0.196,-10.658,-4.389
434.133894,-0.039,-11.43,-4.525
434.143603,0.235,-12.114,-4.486
434.153312,0.431,-12.644,-4.42
434.163021,0.51,-12.914,-4.468
434.172724,0.431,-13.394,-4.911
434.182427,0.549,-15.737,-6.758
434.19213,0,-16.455,-5.172
434.201833,-0.039,-14.646,-3.459
434.211536,0.392,-11.678,-2.218
434.221239,1.02,-8.594,-2.312
434.230942,1.687,-7.561,-3.882
434.240645,1.491,-8.69,-4.48
434.250348,1.53,-11.071,-4.302
434.260051,1.804,-13.507,-3.816
434.269754,1.922,-13.825,-2.916
434.279457,2.314,-12.641,-2.627
434.28916,2.471,-10.86,-2.791
434.298863,2.432,-9.742,-3.032
434.308584,2.236,-9.701,-3.264
434.318305,1.961,-10.187,-2.991
434.328026,1.922,-10.68,-2.68
434.337747,1.804,-10.308,-2.534
434.347468,1.687,-9.749,-2.316
434.357189,1.569,-9.026,-2.348
434.36691,1.373,-8.31,-2.342
434.376631,1.098,-7.91,-2.351
434.386352,0.745,-7.363,-2.294
434.396073,0.392,-6.874,-2.128
434.405794,0.157,-6.288,-2.065
434.415515,0.039,-5.74,-2.008
434.425236,0.078,-5.263,-2.003
434.43497,0.157,-4.852,-1.851
434.444704,0.431,-4.704,-1.785
434.454438,0.667,-4.549,-1.758
434.464172,0.785,-4.556,-1.72
434.473906,0.863,-4.677,-1.94
434.48364,0.902,-5.138,-2.26
434.493374,0.902,-5.89,-2.512
434.503108,0.902,-6.565,-2.751
434.512842,1.059,-7.304,-3.08
434.522576,1.177,-8.285,-3.612
434.53231,1.255,-9.442,-4.055
434.542044,1.255,-10.474,-4.077
434.551778,1.334,-11.151,-4.077
434.561512,1.451,-11.56,-4.468
434.571232,1.569,-12.128,-5.086
434.580952,1.53,-12.821,-5.447
434.590672,1.53,-13.548,-5.615
434.600392,1.687,-13.86,-5.431
434.610112,1.883,-13.771,-5.256
434.619832,1.844,-13.76,-5.772
434.629552,1.726,-15.51,-6.917
434.639272,0.981,-14.271,-4.229
434.648992,1.53,-10.621,-2.112
434.658712,2.118,-6.69,-1.817
434.668432,2.157,-4.032,-3.34
434.678152,1.138,-4.575,-4.551
434.687872,0.353,-6.584,-4.228
434.697592,0.157,-10.128,-4.455
434.70733,-0.235,-13.412,-4.356
434.717068,-0.745,-14.748,-3.556
434.726806,-0.706,-14.491,-3.431
434.736544,-0.667,-13.11,-3.586
434.746282,-0.549,-12.142,-3.654
434.75602,-0.431,-11.689,-3.734
434.765758,-0.392,-11.853,-3.484
434.775496,-0.235,-11.76,-3.109
434.785234,-0.196,-11.098,-2.793
434.794972,-0.039,-10.115,-2.5
434.80471,-0.039,-8.833,-2.314
434.814448,-0.157,-7.713,-2.117
434.824186,-0.275,-6.824,-1.96
434.833934,-0.353,-6.188,-1.728
434.843682,-0.392,-5.795,-1.699
434.85343,-0.235,-5.415,-1.592
434.863178,-0.196,-5.222,-1.558
434.872926,-0.118,-5.12,-1.46
434.882674,-0.039,-5.011,-1.401
434.892422,0,-5.029,-1.524
434.90217,0.039,-5.279,-1.688
434.911918,0.118,-5.806,-1.86
434.921666,0.078,-6.526,-2.067
434.931414,0.039,-7.054,-2.24
434.941162,0,-7.567,-2.489
434.95091,-0.039,-8.24,-2.967
434.960658,-0.039,-9.274,-3.428
434.970394,-0.235,-10.265,-3.682
434.98013,-0.275,-11.135,-3.716
434.989866,-0.118,-11.746,-3.864
434.999602,0,-12.158,-4.016
435.009338,0.196,-12.337,-4.127
435.019074,0.431,-12.369,-4.173
435.02881,0.628,-12.523,-4.2
435.038546,0.941,-13.98,-5.652
435.048282,0.941,-16.014,-5.413
435.058018,0.431,-14.687,-3.227
435.067754,0.785,-11.578,-1.882
435.07749,1.098,-8.737,-2.178
435.087226,1.255,-8.342,-3.741
435.096962,1.216,-10.303,-4.366
435.106673,1.098,-12.469,-3.832
435.116384,1.569,-13.787,-2.909
435.126095,2.197,-13.228,-2.691
435.135806,2.354,-12.085,-2.848
435.145517,2.275,-11.251,-3.059
435.155228,2.197,-11.494,-3.261
435.164939,2.001,-12.03,-3.157
435.17465,1.844,-11.91,-2.936
435.184361,1.687,-11.196,-2.691
435.194072,1.569,-10.146,-2.546
435.203783,1.491,-9.174,-2.414
435.213494,1.334,-8.451,-2.446
435.223205,1.059,-7.865,-2.383
435.232916,0.863,-7.44,-2.308
435.242605,0.745,-6.938,-2.219
435.252294,0.471,-6.411,-2.046
435.261983,0.235,-5.838,-1.906
435.271672,-0.118,-5.24,-1.681
435.281361,-0.314,-4.79,-1.522
435.29105,-0.235,-4.334,-1.401
435.300739,0,-4.186,-1.336
435.310428,0.431,-4.429,-1.538
435.320117,0.588,-4.931,-1.626
435.329806,0.588,-5.472,-1.722
435.339495,0.628,-5.911,-1.719
435.349184,0.667,-6.379,-2.001
435.358873,0.941,-7.122,-2.53
435.368562,1.294,-8.342,-3.064
435.378259,1.491,-9.842,-3.369
435.387956,1.491,-11.119,-3.355
435.397653,1.255,-11.867,-3.407
435.40735,0.941,-12.148,-3.616
435.417047,0.745,-12.223,-3.868
435.426744,0.824,-12.383,-4.095
435.436441,0.902,-12.646,-4.182
435.446138,0.981,-12.853,-4.138
435.455835,0.785,-13.301,-4.536
435.465532,0.471,-14.916,-5.538
435.475229,-0.314,-13.859,-3.4
435.484926,-0.235,-10.567,-1.744
435.494623,-0.275,-7.431,-1.908
435.504314,-0.706,-6.683,-3.887
435.514005,-1.334,-8.936,-5.121
435.523696,-1.804,-11.837,-5.154
435.533387,-2.04,-13.971,-3.897
435.543078,-1.765,-14.366,-3.688
435.552769,-1.608,-12.773,-3.686
435.56246,-1.53,-11.03,-3.857
435.572151,-1.255,-10.069,-3.887
435.581842,-1.216,-10.431,-3.871
435.591533,-1.334,-11.18,-3.684
435.601224,-1.373,-11.596,-3.359
435.610915,-1.373,-11.212,-3.052
435.620606,-1.373,-10.112,-2.739
435.630297,-1.255,-8.915,-2.528
435.639978,-1.216,-7.769,-2.246
435.649659,-1.098,-6.81,-2.037
435.65934,-0.941,-6.115,-1.915
435.669021,-0.824,-5.627,-1.749
435.678702,-0.706,-5.318,-1.694
435.688383,-0.745,-5.079,-1.692
435.698064,-0.745,-5.027,-1.763
435.707745,-0.745,-5.122,-1.899
435.717426,-0.706,-5.386,-1.985
435.727107,-0.667,-5.804,-2.099
435.736788,-0.667,-6.261,-2.219
435.746469,-0.667,-6.788,-2.392
435.75615,-0.745,-7.379,-2.655
435.765831,-0.941,-8.11,-3.023
435.775493,-1.216,-8.901,-3.282
435.785155,-1.334,-9.501,-3.269
435.794817,-1.334,-9.881,-3.375
435.804479,-1.255,-10.246,-3.559
435.814141,-1.255,-10.612,-3.743
435.823803,-1.373,-11.149,-3.639
435.833465,-1.412,-11.53,-3.507
435.843127,-1.491,-11.603,-3.321
435.852789,-1.491,-11.398,-3.125
435.862451,-1.412,-11.155,-2.923
435.872113,-1.687,-12.769,-4.841
435.881775,-1.373,-15.705,-5.358
435.891437,-1.373,-15.352,-2.388
435.901099,-0.785,-13.143,-1.362
435.910767,-0.588,-10.671,-1.603
435.920435,-0.863,-9.472,-2.985
435.930103,-1.02,-10.762,-3.571
435.939771,-0.981,-12.83,-3.139
435.949439,-0.706,-14.527,-2.323
435.959107,-0.588,-14.155,-2.177
435.968775,-0.667,-13.264,-2.259
435.978443,-0.628,-12.637,-2.427
435.988111,-0.706,-12.212,-2.352
435.997779,-0.785,-12.137,-2.1
436.007447,-0.902,-11.476,-1.784
436.017115,-0.902,-10.635,-1.357
436.026783,-0.706,-9.546,-1.205
436.036454,-0.588,-8.58,-1.035
436.046125,-0.549,-8.083,-1.146
436.055796,-0.628,-7.735,-1.085
436.065467,-0.628,-7.644,-1.149
436.075138,-0.628,-7.431,-1.231
436.084809,-0.588,-7.058,-1.085
436.09448,-0.353,-6.542,-1.074
436.104151,-0.078,-5.872,-1.035
436.113822,0.275,-5.381,-1.108
436.123493,0.471,-4.897,-1.142
436.133164,0.588,-4.658,-1.14
436.142835,0.628,-4.652,-1.179
436.152506,0.471,-4.877,-1.258
436.162177,0.353,-5.442,-1.438
436.171836,0.235,-6.17,-1.606
436.181495,0.196,-7.038,-1.878
436.191154,0.275,-7.969,-2.242
436.200813,0.314,-9.031,-2.548
436.210472,0.235,-10.017,-2.603
436.220131,0.118,-10.694,-2.603
436.22979,-0.157,-11.162,-2.884
436.239449,-0.588,-11.873,-3.368
436.249108,-1.059,-12.562,-3.529
