Time,AccelerometerX,AccelerometerY,AccelerometerZ
662.784356,-3.844,-7.738,-2.201
662.794177,-3.766,-7.64,-2.303
662.803998,-3.727,-7.679,-2.31
662.813819,-3.609,-7.84,-2.299
662.82364,-3.413,-7.885,-2.267
662.833461,-3.217,-7.969,-2.242
662.843282,-3.02,-8.092,-2.223
662.853103,-2.824,-8.156,-2.314
662.862924,-2.667,-8.117,-2.308
662.872745,-2.55,-8.103,-2.385
662.882566,-2.354,-8.219,-2.405
662.892387,-2.275,-8.149,-2.353
662.902208,-2.118,-8.149,-2.353
662.912029,-1.922,-7.885,-2.267
662.92185,-1.804,-8.419,-2.401
662.931645,-1.726,-8.922,-2.489
662.94144,-1.765,-9.224,-2.582
662.951235,-1.726,-9.462,-2.585
662.96103,-1.687,-9.269,-2.551
662.970825,-1.765,-9.128,-2.446
662.98062,-1.922,-9.096,-2.401
662.990415,-1.961,-9.444,-2.462
663.00021,-1.961,-10.042,-2.687
663.010005,-2.04,-10.576,-2.821
663.0198,-2.157,-10.776,-2.816
663.029595,-2.275,-10.383,-2.787
663.03939,-2.354,-9.606,-2.451
663.049185,-2.471,-9.567,-2.444
663.05898,-2.707,-9.896,-2.382
663.068761,-2.864,-10.367,-2.425
663.078542,-2.824,-10.835,-2.707
663.088323,-3.06,-10.823,-2.546
663.098104,-3.217,-10.51,-2.291
663.107885,-3.256,-10.428,-2.078
663.117666,-3.295,-10.642,-1.996
663.127447,-3.334,-10.746,-1.855
663.137228,-3.217,-10.735,-1.694
663.147009,-3.02,-10.794,-1.585
663.15679,-2.824,-10.66,-1.441
663.166571,-2.667,-10.364,-1.31
663.176352,-2.393,-9.608,-0.858
663.186133,-1.961,-9.228,-0.751
663.195914,-1.648,-9.671,-0.948
663.205656,-1.294,-10.014,-0.81
663.215398,-0.941,-10.035,-0.694
663.22514,-0.628,-10.401,-0.878
663.234882,-0.431,-10.48,-0.653
663.244624,-0.196,-10.326,-0.626
663.254366,-0.039,-10.273,-0.696
663.264108,0.118,-10.357,-0.671
663.27385,0.275,-10.571,-0.589
663.283592,0.392,-10.739,-0.539
663.293334,0.549,-10.58,-0.312
663.303076,0.706,-10.471,-0.253
663.312818,0.706,-10.948,-0.258
663.32256,0.628,-11.169,-0.137
663.332287,0.549,-11.246,-0.151
663.342014,0.392,-11.316,-0.203
663.351741,0.235,-11.548,-0.244
663.361468,0.039,-11.273,0.004
663.371195,-0.078,-10.937,-0.096
663.380922,-0.196,-10.537,-0.105
663.390649,-0.392,-10.176,-0.121
663.400376,-0.549,-9.778,0.108
663.410103,-0.667,-9.51,-0.283
663.41983,-0.785,-9.278,-0.242
663.429557,-0.824,-9.198,-0.467
663.439284,-0.863,-9.094,-0.608
663.449011,-0.902,-9.112,-0.73
663.4587,-0.981,-9.18,-1.021
663.468389,-0.981,-9.155,-0.937
663.478078,-1.02,-9.005,-1.11
663.487767,-0.981,-9.146,-1.214
663.497456,-0.981,-9.217,-1.267
663.507145,-0.941,-9.087,-1.324
663.516834,-0.863,-9.124,-1.569
663.526523,-0.863,-9.187,-1.66
663.536212,-0.863,-9.219,-1.705
663.545901,-0.902,-8.928,-1.773
663.55559,-0.981,-8.785,-1.908
663.565279,-1.098,-8.74,-1.939
663.574968,-1.216,-8.81,-1.992
663.584657,-1.294,-8.958,-2.057
663.59433,-1.373,-9.046,-2.232
663.604003,-1.491,-9.194,-2.298
663.613676,-1.53,-9.244,-2.466
663.623349,-1.569,-9.558,-2.721
663.633022,-1.569,-9.769,-2.878
663.642695,-1.608,-9.865,-3.014
663.652368,-1.608,-9.903,-3.021
663.662041,-1.648,-9.844,-3.13
663.671714,-1.726,-9.908,-3.221
663.681387,-1.844,-9.971,-3.312
663.69106,-1.961,-10.151,-3.423
663.700733,-2.001,-10.671,-3.634
663.710406,-2.001,-11.399,-3.802
663.720057,-2.157,-11.708,-3.857
663.729708,-2.236,-11.419,-3.686
663.739359,-2.275,-10.794,-3.616
663.74901,-2.393,-10.253,-3.521
663.758661,-2.393,-9.849,-3.33
663.768312,-2.354,-9.09,-3.116
663.777963,-2.393,-8.299,-2.857
663.787614,-2.354,-7.958,-2.758
663.797265,-2.393,-7.992,-2.564
663.806916,-2.471,-8.103,-2.385
663.816567,-2.511,-8.26,-2.173
663.826218,-2.589,-8.635,-2.08
663.835869,-2.667,-9.228,-2.105
663.84552,-2.824,-10.06,-2.132
663.855163,-2.942,-10.642,-1.996
663.864806,-3.099,-10.96,-1.773
663.874449,-3.06,-10.948,-1.612
663.884092,-2.942,-10.93,-1.489
663.893735,-2.942,-10.855,-1.237
663.903378,-2.903,-10.741,-0.978
663.913021,-2.903,-10.428,-0.723
663.922664,-2.903,-10.262,-0.535
663.932307,-2.903,-10.135,-0.353
663.94195,-2.903,-9.955,-0.242
663.951593,-2.746,-9.755,-0.246
663.961236,-2.55,-9.671,-0.271
663.970879,-2.354,-9.671,-0.271
663.980521,-2.197,-9.501,-0.56
663.990163,-2.04,-9.423,-0.546
663.999805,-1.844,-9.326,-0.649
664.009447,-1.765,-9.351,-0.733
664.019089,-1.687,-9.344,-0.771
664.028731,-1.648,-9.394,-0.939
664.038373,-1.648,-9.38,-1.017
664.048015,-1.648,-9.437,-1.146
664.057657,-1.726,-9.385,-1.217
664.067299,-1.687,-9.178,-1.26
664.076941,-1.569,-8.983,-1.464
664.086583,-1.451,-8.699,-1.494
664.096225,-1.373,-8.408,-1.562
664.105867,-1.255,-8.124,-1.592
664.115488,-1.177,-7.885,-1.59
664.125109,-1.098,-7.64,-1.626
664.13473,-1.098,-7.549,-1.69
664.144351,-1.138,-7.813,-1.776
664.153972,-1.098,-8.115,-1.869
664.163593,-1.138,-8.122,-1.83
664.173214,-1.177,-8.16,-1.837
664.182835,-1.294,-8.367,-1.794
664.192456,-1.451,-8.985,-1.903
664.202077,-1.53,-9.796,-2.046
664.211698,-1.726,-10.189,-2.075
664.221319,-1.922,-10.692,-2.164
664.23094,-2.118,-11.033,-2.264
664.240561,-2.354,-11.123,-2.2
664.250203,-2.511,-10.828,-2.069
664.259845,-2.589,-10.635,-2.035
664.269487,-2.707,-11.035,-2.025
664.279129,-2.628,-11.787,-2.278
664.288771,-2.589,-12.123,-2.177
664.298413,-2.628,-11.919,-1.982
664.308055,-2.707,-11.539,-1.875
664.317697,-2.746,-11.482,-1.746
664.327339,-2.785,-11.419,-1.655
664.336981,-2.785,-11.316,-1.557
664.346623,-2.667,-10.976,-1.457
664.356265,-2.55,-10.346,-1.187
664.365907,-2.432,-9.703,-0.994
664.375572,-2.197,-9.387,-0.978
664.385237,-1.922,-9.464,-0.992
664.394902,-1.648,-9.728,-1.078
664.404567,-1.294,-9.914,-1.151
664.414232,-0.941,-10.171,-1.276
664.423897,-0.706,-10.332,-1.264
664.433562,-0.471,-10.23,-1.167
664.443227,-0.235,-10.167,-1.076
664.452892,-0.118,-10.173,-1.037
664.462557,-0.039,-10.264,-0.973
664.472222,0.078,-10.439,-0.885
664.481887,0.196,-10.453,-0.807
664.491552,0.314,-10.498,-0.776
664.501217,0.392,-10.441,-0.646
664.510945,0.431,-10.473,-0.692
664.520673,0.51,-10.519,-0.66
664.530401,0.51,-10.487,-0.614
664.540129,0.549,-10.41,-0.601
664.549857,0.549,-10.339,-0.548
664.559585,0.51,-10.332,-0.587
664.569313,0.471,-10.248,-0.612
664.579041,0.471,-10.171,-0.598
664.588769,0.471,-10.048,-0.617
664.598497,0.431,-9.887,-0.628
664.608225,0.392,-9.687,-0.633
664.617953,0.353,-9.519,-0.683
664.627681,0.275,-9.435,-0.708
664.637409,0.196,-9.344,-0.771
664.647131,0.118,-9.246,-0.874
664.656853,0,-9.201,-0.905
664.666575,-0.118,-9.103,-1.008
664.676297,-0.314,-8.974,-1.064
664.686019,-0.471,-8.908,-1.212
664.695741,-0.628,-8.81,-1.314
664.705463,-0.785,-8.719,-1.378
664.715185,-0.902,-8.576,-1.512
664.724907,-0.981,-8.524,-1.583
664.734629,-1.02,-8.503,-1.699
664.744351,-1.098,-8.612,-1.758
664.754073,-1.098,-8.799,-1.83
664.763795,-1.177,-9.017,-1.948
664.773517,-1.216,-9.087,-2.001
664.78322,-1.138,-9.112,-2.085
664.792923,-1.216,-9.208,-2.221
664.802626,-1.255,-9.594,-2.289
664.812329,-1.138,-10.024,-2.564
664.822032,-1.098,-10.376,-2.825
664.831735,-1.059,-10.626,-2.989
664.841438,-1.059,-10.651,-3.073
664.851141,-1.059,-10.574,-3.059
664.860844,-1.138,-10.367,-3.103
664.870547,-1.177,-10.237,-3.159
664.88025,-1.255,-10.34,-3.257
664.889953,-1.294,-11.008,-3.534
664.899656,-1.373,-11.876,-3.807
664.909359,-1.53,-12.069,-3.841
664.919065,-1.608,-12.01,-3.95
664.928771,-1.608,-11.88,-4.007
664.938477,-1.765,-11.655,-3.927
664.948183,-1.883,-11.153,-3.839
664.957889,-2.001,-10.246,-3.559
664.967595,-2.157,-9.249,-3.344
664.977301,-2.275,-8.342,-3.064
664.987007,-2.393,-7.84,-2.976
664.996713,-2.471,-8.001,-2.964
665.006419,-2.471,-8.465,-3.046
665.016125,-2.511,-8.749,-3.016
665.025831,-2.55,-8.819,-3.069
665.035537,-2.707,-8.872,-2.998
665.045237,-2.824,-9.058,-3.071
665.054937,-3.02,-9.187,-3.014
665.064637,-3.217,-9.169,-2.891
665.074337,-3.295,-9.144,-2.807
665.084037,-3.373,-9.126,-2.685
665.093737,-3.452,-9.147,-2.569
665.103437,-3.452,-9.006,-2.464
665.113137,-3.413,-8.84,-2.276
665.122837,-3.334,-8.622,-2.158
665.132537,-3.177,-8.519,-2.06
665.142237,-2.942,-8.449,-2.008
665.151937,-2.746,-8.417,-1.962
665.161637,-2.55,-8.431,-1.885
665.171337,-2.354,-8.515,-1.86
665.181031,-2.118,-8.56,-1.828
665.190725,-1.883,-8.619,-1.719
665.200419,-1.765,-8.735,-1.739
665.210113,-1.648,-8.819,-1.714
665.219807,-1.569,-8.903,-1.689
665.229501,-1.53,-8.981,-1.703
665.239195,-1.412,-9.019,-1.71
665.248889,-1.334,-9.103,-1.685
665.258583,-1.294,-9.11,-1.646
665.268277,-1.216,-9.117,-1.608
665.277971,-1.255,-9.155,-1.614
665.287665,-1.216,-9.194,-1.621
665.297359,-1.255,-9.226,-1.667
665.307053,-1.334,-9.265,-1.673
665.316762,-1.373,-9.233,-1.628
665.326471,-1.491,-9.219,-1.705
665.33618,-1.53,-9.18,-1.698
665.345889,-1.608,-9.43,-1.862
665.355598,-1.687,-9.405,-1.778
665.365307,-1.765,-9.36,-1.81
665.375016,-1.804,-9.43,-1.862
665.384725,-1.883,-9.796,-2.046
665.394434,-1.883,-10.401,-2.232
665.404143,-1.922,-10.967,-2.412
665.413852,-2.001,-11.417,-2.571
665.423561,-2.118,-11.589,-2.721
665.43327,-2.236,-11.389,-2.725
665.442982,-2.354,-11.042,-2.664
665.452694,-2.432,-10.867,-2.753
665.462406,-2.511,-11.078,-2.909
665.472118,-2.589,-11.337,-2.796
665.48183,-2.589,-11.478,-2.9
665.491542,-2.628,-11.594,-2.921
665.501254,-2.746,-11.58,-2.998
665.510966,-2.903,-11.703,-2.98
665.520678,-3.177,-11.703,-2.98
665.53039,-3.491,-11.408,-2.848
665.540102,-3.648,-10.771,-2.616
665.549814,-3.687,-10.251,-2.405
665.559526,-3.609,-9.885,-2.221
665.569238,-3.413,-9.917,-2.266
665.578953,-3.138,-9.917,-2.266
665.588668,-2.785,-9.974,-2.396
665.598383,-2.354,-10.026,-2.325
665.608098,-1.922,-9.96,-2.473
665.617813,-1.569,-9.855,-2.614
665.627528,-1.177,-9.733,-2.632
665.637243,-0.785,-9.712,-2.748
665.646958,-0.431,-9.706,-2.787
665.656673,-0.118,-9.621,-2.812
665.666388,0.196,-9.46,-2.823
665.676103,0.353,-9.312,-2.757
665.685818,0.471,-9.151,-2.769
665.695533,0.471,-8.997,-2.741
665.705248,0.431,-8.772,-2.662
665.71494,0.392,-8.578,-2.628
665.724632,0.196,-8.347,-2.587
665.734324,0.078,-8.206,-2.483
665.744016,-0.118,-8.16,-2.514
665.753708,-0.314,-8.122,-2.508
665.7634,-0.471,-8.16,-2.514
665.773092,-0.667,-8.192,-2.56
665.782784,-0.863,-8.153,-2.553
665.792476,-1.059,-8.231,-2.567
665.802168,-1.216,-8.347,-2.587
665.81186,-1.412,-8.508,-2.576
665.821552,-1.608,-8.617,-2.635
665.831244,-1.765,-8.817,-2.63
665.840936,-1.922,-9.049,-2.671
665.850643,-2.079,-9.172,-2.653
665.86035,-2.118,-9.112,-2.762
665.870057,-2.275,-9.062,-2.594
665.879764,-2.354,-8.869,-2.56
665.889471,-2.432,-8.612,-2.435
665.899178,-2.393,-8.297,-2.419
665.908885,-2.354,-8.058,-2.417
665.918592,-2.275,-7.929,-2.473
665.928299,-2.197,-7.94,-2.635
665.938006,-2.079,-7.958,-2.758
665.947713,-1.961,-8.04,-2.971
665.95742,-1.804,-8.16,-3.191
665.967127,-1.687,-8.397,-3.432
665.97684,-1.53,-8.756,-3.655
665.986553,-1.373,-9.063,-3.948
665.996266,-1.255,-9.338,-4.196
666.005979,-1.216,-9.497,-4.423
666.015692,-1.255,-9.599,-4.521
666.025405,-1.294,-9.547,-4.591
666.035118,-1.373,-9.424,-4.609
666.044831,-1.491,-9.34,-4.634
666.054544,-1.648,-9.565,-4.714
666.064257,-1.726,-10.44,-4.948
666.07397,-1.844,-11.16,-5.154
666.083683,-2.079,-11.174,-5.077
666.093396,-2.275,-11.444,-5.125
666.103109,-2.393,-12.055,-5.272
666.112811,-2.511,-12.378,-5.25
666.122513,-2.707,-11.692,-4.85
666.132215,-2.942,-10.131,-4.216
666.141917,-3.06,-8.633,-3.673
666.151619,-2.981,-8.01,-3.364
666.161321,-2.746,-8.147,-3.269
666.171023,-2.667,-8.708,-3.248
666.180725,-2.628,-9.126,-3.362
666.190427,-2.746,-9.487,-3.346
666.200129,-2.942,-9.74,-3.271
666.209831,-3.099,-9.96,-3.15
666.219533,-3.177,-10.128,-3.1
666.229235,-3.177,-10.194,-2.953
666.238937,-3.217,-10.144,-2.784
666.248619,-3.177,-9.971,-2.635
666.258301,-3.138,-9.837,-2.491
666.267983,-3.099,-9.71,-2.31
666.277665,-2.942,-9.365,-2.01
666.287347,-2.824,-9.133,-1.969
666.297029,-2.667,-9.024,-1.91
666.306711,-2.589,-8.812,-1.753
666.316393,-2.432,-8.985,-1.903
666.326075,-2.354,-9.101,-1.923
666.335757,-2.197,-9.249,-1.989
666.345439,-2.118,-9.171,-1.976
666.355121,-2.04,-8.894,-1.967
666.364803,-1.922,-8.547,-1.905
666.374485,-1.726,-8.16,-1.837
666.384147,-1.569,-8.306,-2.142
666.393809,-1.491,-8.506,-2.137
666.403471,-1.412,-8.59,-2.112
666.413133,-1.294,-8.537,-2.183
666.422795,-1.177,-8.524,-2.26
666.432457,-1.177,-8.569,-2.228
666.442119,-1.255,-8.472,-2.33
666.451781,-1.255,-8.644,-2.48
666.461443,-1.294,-8.753,-2.539
666.471105,-1.334,-8.792,-2.546
666.480767,-1.334,-8.824,-2.592
666.490429,-1.373,-8.722,-2.494
666.500091,-1.412,-8.806,-2.469
666.509753,-1.569,-9.012,-2.426
666.519418,-1.804,-9.258,-2.389
666.529083,-2.079,-9.399,-2.494
666.538748,-2.275,-9.528,-2.437
666.548413,-2.314,-9.715,-2.51
666.558078,-2.314,-9.958,-2.712
666.567743,-2.275,-10.187,-2.991
666.577408,-2.275,-10.455,-3.278
666.587073,-2.354,-10.344,-3.457
666.596738,-2.471,-9.931,-3.543
666.606403,-2.511,-9.331,-3.557
666.616068,-2.511,-9.04,-3.625
666.625733,-2.471,-9.192,-3.891
666.635398,-2.354,-9.885,-4.252
666.645059,-2.197,-10.444,-4.471
666.65472,-2.157,-10.656,-4.627
666.664381,-2.236,-10.565,-4.691
666.674042,-2.354,-10.597,-4.736
666.683703,-2.432,-10.726,-4.68
666.693364,-2.511,-10.399,-4.502
666.703025,-2.55,-10.11,-4.332
666.712686,-2.511,-9.783,-4.155
666.722347,-2.314,-9.469,-3.9
666.732008,-2.079,-9.181,-3.73
666.741669,-1.765,-9.008,-3.58
666.75133,-1.373,-9.028,-3.464
666.760991,-0.981,-9.151,-3.446
666.770652,-0.628,-9.39,-3.448
666.78031,-0.314,-9.565,-3.359
666.789968,-0.039,-9.712,-3.425
666.799626,0.118,-9.733,-3.309
666.809284,0.235,-9.799,-3.162
666.818942,0.314,-9.819,-3.046
666.8286,0.392,-9.84,-2.93
666.838258,0.431,-9.912,-2.744
666.847916,0.431,-9.965,-2.673
666.857574,0.471,-10.005,-2.441
666.867232,0.471,-9.871,-2.298
666.87689,0.431,-9.699,-2.148
666.886548,0.314,-9.571,-1.967
666.896206,0.235,-9.483,-1.792
666.905864,0.118,-9.517,-1.598
666.915546,0,-9.569,-1.528
666.925228,-0.078,-9.692,-1.51
666.93491,-0.275,-9.783,-1.446
666.944592,-0.471,-9.86,-1.46
666.954274,-0.667,-9.86,-1.46
666.963956,-0.863,-9.821,-1.453
666.973638,-1.02,-9.705,-1.432
666.98332,-1.177,-9.589,-1.412
666.993002,-1.373,-9.396,-1.378
667.002684,-1.491,-9.228,-1.428
667.012366,-1.569,-9.099,-1.485
667.022048,-1.648,-9.033,-1.633
667.03173,-1.765,-8.858,-1.721
667.041424,-1.883,-8.696,-1.733
667.051118,-1.922,-8.49,-1.776
667.060812,-1.883,-8.251,-1.774
667.070506,-1.844,-8.192,-1.883
667.0802,-1.922,-8.192,-1.883
667.089894,-2.001,-8.185,-1.921
667.099588,-2.04,-8.133,-1.992
667.109282,-2.079,-8.235,-2.089
667.118976,-2.001,-8.422,-2.162
667.12867,-2.04,-8.678,-2.287
667.138364,-2.04,-8.865,-2.36
667.148058,-2.04,-9.012,-2.426
667.157752,-2.04,-9.153,-2.53
667.167446,-2.04,-9.442,-2.7
667.177147,-2.04,-9.853,-2.853
667.186848,-2.001,-10.058,-3.048
667.196549,-2.04,-10.269,-3.205
667.20625,-2.079,-10.371,-3.303
667.215951,-2.236,-10.378,-3.264
667.225652,-2.354,-10.249,-3.321
667.235353,-2.55,-10.326,-3.334
667.245054,-2.667,-10.815,-3.5
667.254755,-2.864,-11.58,-3.675
667.264456,-2.981,-12.314,-3.804
667.274157,-3.099,-12.669,-3.827
667.283858,-3.256,-12.419,-3.664
667.293559,-3.452,-11.853,-3.484
667.30326,-3.57,-11.139,-3.239
667.312993,-3.648,-10.176,-2.83
667.322726,-3.57,-9.135,-2.407
667.332459,-3.413,-8.39,-2.117
667.342192,-3.295,-8.031,-1.894
667.351925,-3.256,-8.153,-1.876
667.361658,-3.217,-8.49,-1.776
667.371391,-3.177,-8.826,-1.676
667.381124,-3.256,-8.962,-1.58
667.390857,-3.373,-9.028,-1.433
667.40059,-3.452,-9.249,-1.312
667.410323,-3.53,-9.462,-1.23
667.420056,-3.609,-9.528,-1.083
667.429789,-3.687,-9.523,-0.883
667.439539,-3.727,-9.537,-0.805
667.449289,-3.727,-9.603,-0.658
667.459039,-3.766,-9.694,-0.594
667.468789,-3.687,-9.76,-0.446
667.478539,-3.57,-9.671,-0.271
667.488289,-3.413,-9.639,-0.226
667.498039,-3.256,-9.621,-0.103
667.507789,-3.06,-9.635,-0.026
667.517539,-2.785,-9.751,-0.046
667.527289,-2.589,-9.796,-0.015
667.537039,-2.354,-9.828,-0.06
667.546789,-2.157,-9.782,-0.092
667.556539,-2.001,-9.776,-0.13
667.566289,-1.883,-9.776,-0.13
667.576057,-1.726,-9.723,-0.201
667.585825,-1.608,-9.639,-0.226
667.595593,-1.491,-9.517,-0.244
667.605361,-1.491,-9.419,-0.346
667.615129,-1.451,-9.367,-0.417
667.624897,-1.491,-9.392,-0.501
667.634665,-1.491,-9.455,-0.592
667.644433,-1.569,-9.487,-0.637
667.654201,-1.569,-9.467,-0.753
667.663969,-1.53,-9.428,-0.746
667.673737,-1.569,-9.305,-0.764
667.683505,-1.569,-9.221,-0.789
667.693273,-1.569,-9.105,-0.769
667.703041,-1.648,-9.176,-0.821
667.712799,-1.726,-9.355,-0.933
667.722557,-1.804,-9.285,-0.88
667.732315,-1.844,-9.317,-0.926
667.742073,-1.844,-9.317,-0.926
667.751831,-1.922,-9.387,-0.978
667.761589,-1.961,-9.458,-1.03
667.771347,-2.04,-9.444,-1.108
667.781105,-2.118,-9.605,-1.096
667.790863,-2.275,-9.746,-1.201
667.800621,-2.354,-9.894,-1.267
667.810379,-2.432,-10.003,-1.326
667.820137,-2.55,-9.887,-1.305
667.829895,-2.589,-9.687,-1.31
667.839653,-2.589,-9.687,-1.31
667.849382,-2.628,-9.769,-1.523
667.859111,-2.589,-9.976,-1.48
667.86884,-2.55,-10.226,-1.644
667.878569,-2.589,-10.637,-1.796
667.888298,-2.55,-11.157,-2.007
667.898027,-2.55,-11.41,-1.932
667.907756,-2.55,-11.101,-1.878
667.917485,-2.471,-10.746,-1.855
667.927214,-2.432,-10.889,-1.721
667.936943,-2.314,-11.307,-1.834
667.946672,-2.157,-11.521,-1.753
667.956401,-2.079,-11.419,-1.655
667.96613,-2.04,-10.917,-1.566
667.975859,-1.883,-10.332,-1.264
667.98556,-1.608,-10.083,-1.101
667.995261,-1.412,-9.839,-0.898
668.004962,-1.177,-9.498,-0.799
668.014663,-0.902,-9.569,-0.851
668.024364,-0.706,-9.839,-0.898
668.034065,-0.51,-10.128,-1.069
668.043766,-0.314,-10.16,-1.114
668.053467,-0.196,-10.185,-1.198
668.063168,-0.078,-10.178,-1.237
668.072869,-0.078,-10.287,-1.296
668.08257,-0.118,-10.326,-1.303
668.092271,-0.118,-10.364,-1.31
668.101972,-0.196,-10.442,-1.323
668.111673,-0.275,-10.473,-1.369
668.121367,-0.353,-10.217,-1.244
668.131061,-0.549,-10.094,-1.262
668.140755,-0.667,-10.171,-1.276
668.150449,-0.824,-10.101,-1.223
668.160143,-0.902,-9.837,-1.137
668.169837,-0.981,-9.56,-1.128
668.179531,-1.138,-9.599,-1.135
668.189225,-1.255,-9.605,-1.096
668.198919,-1.255,-9.573,-1.051
668.208613,-1.373,-9.489,-1.076
668.218307,-1.491,-9.535,-1.044
668.228001,-1.569,-9.683,-1.11
668.237695,-1.648,-9.721,-1.117
668.247374,-1.608,-9.619,-1.019
668.257053,-1.491,-9.444,-1.108
668.266732,-1.412,-9.362,-0.894
668.276411,-1.373,-9.31,-0.964
668.28609,-1.412,-8.949,-0.98
668.295769,-1.294,-8.921,-1.135
668.305448,-1.177,-8.844,-1.121
668.315127,-1.02,-8.88,-1.367
668.324806,-0.785,-9.046,-1.555
668.334485,-0.628,-9.54,-1.921
668.344164,-0.588,-9.887,-1.982
668.353843,-0.588,-9.733,-1.955
668.363522,-0.588,-9.346,-1.887
668.373201,-0.431,-9.069,-1.878
668.382862,-0.314,-8.644,-1.803
668.392523,-0.157,-8.54,-1.944
668.402184,0.039,-8.558,-2.067
668.411845,0.196,-8.699,-2.171
668.421506,0.353,-8.556,-2.305
668.431167,0.628,-8.799,-2.507
668.440828,0.706,-8.978,-2.619
668.450489,0.863,-9.144,-2.807
668.46015,1.02,-9.162,-2.93
668.469811,1.098,-9.181,-3.053
668.479472,1.216,-9.103,-3.039
668.489133,1.216,-9.181,-3.053
668.498794,1.177,-9.187,-3.014
668.508455,1.059,-9.426,-3.016
668.518121,0.863,-9.915,-3.182
668.527787,0.706,-11.067,-3.425
668.537453,0.471,-11.646,-3.527
668.547119,0.196,-12.226,-3.629
668.556785,0,-12.767,-3.725
668.566451,-0.471,-12.505,-3.4
668.576117,-0.902,-11.689,-3.057
668.585783,-1.294,-10.43,-2.516
668.595449,-1.608,-9.59,-2.089
668.605115,-1.922,-9.501,-1.914
668.614781,-2.157,-9.767,-1.762
668.624447,-2.354,-10.128,-1.746
668.634113,-2.667,-10.451,-1.723
668.64376,-2.942,-10.644,-1.757
668.653407,-3.334,-10.787,-1.623
668.663054,-3.727,-10.878,-1.56
668.672701,-4.001,-10.86,-1.437
