Time,AccelerometerX,AccelerometerY,AccelerometerZ
498.435929,-0.981,-8.04,-1.617
498.445573,-0.902,-7.949,-1.68
498.455217,-0.902,-7.858,-1.744
498.464861,-0.902,-7.735,-1.762
498.474505,-0.863,-7.651,-1.787
498.484149,-0.863,-7.567,-1.812
498.493793,-0.824,-7.49,-1.799
498.503437,-0.824,-7.451,-1.792
498.513081,-0.863,-7.638,-1.865
498.522725,-0.863,-8.108,-1.908
498.532369,-0.941,-8.231,-1.889
498.542019,-0.981,-8.431,-1.885
498.551669,-1.059,-8.694,-1.971
498.561319,-1.138,-9.267,-2.112
498.570969,-1.255,-9.98,-2.357
498.580619,-1.412,-10.63,-2.512
498.590269,-1.53,-11.235,-2.698
498.599919,-1.726,-11.505,-2.746
498.609569,-1.883,-11.389,-2.725
498.619219,-1.961,-11.003,-2.657
498.628869,-2.079,-10.803,-2.662
498.638519,-2.157,-11.158,-2.684
498.648169,-2.275,-11.994,-2.911
498.657819,-2.393,-12.246,-2.836
498.667455,-2.589,-11.901,-2.537
498.677091,-2.746,-11.592,-2.482
498.686727,-2.903,-11.489,-2.384
498.696363,-3.06,-11.214,-2.137
498.705999,-3.099,-10.842,-1.991
498.715635,-3.06,-10.392,-1.832
498.725271,-2.981,-9.969,-1.519
498.734907,-2.864,-9.68,-1.348
498.744543,-2.667,-9.989,-1.403
498.754179,-2.393,-10.273,-1.373
498.763815,-2.118,-10.396,-1.355
498.773451,-1.765,-10.319,-1.342
498.783087,-1.412,-10.319,-1.342
498.792723,-1.098,-10.455,-1.246
498.802373,-0.824,-10.507,-1.176
498.812023,-0.549,-10.528,-1.06
498.821673,-0.196,-10.51,-0.937
498.831323,0.078,-10.537,-0.782
498.840973,0.275,-10.487,-0.614
498.850623,0.431,-10.43,-0.485
498.860273,0.588,-10.328,-0.387
498.869923,0.628,-10.341,-0.31
498.879573,0.628,-10.323,-0.187
498.889223,0.51,-10.253,-0.135
498.898873,0.431,-10.137,-0.114
498.908523,0.314,-10.06,-0.101
498.918173,0.196,-9.944,-0.08
498.927819,0.039,-9.828,-0.06
498.937465,-0.118,-9.73,-0.162
498.947111,-0.275,-9.769,-0.169
498.956757,-0.51,-9.71,-0.278
498.966403,-0.628,-9.535,-0.367
498.976049,-0.745,-9.321,-0.449
498.985695,-0.863,-9.062,-0.562
498.995341,-1.02,-8.81,-0.637
499.004987,-1.177,-8.59,-0.758
499.014633,-1.334,-8.376,-0.84
499.024279,-1.451,-8.278,-0.942
499.033925,-1.53,-8.226,-1.012
499.043571,-1.569,-8.199,-1.167
499.053217,-1.608,-8.185,-1.244
499.062891,-1.608,-8.165,-1.36
499.072565,-1.648,-8.067,-1.462
499.082239,-1.648,-7.899,-1.512
499.091913,-1.608,-7.872,-1.667
499.101587,-1.608,-8.013,-1.771
499.111261,-1.569,-8.385,-1.917
499.120935,-1.491,-8.61,-1.996
499.130609,-1.451,-8.681,-2.048
499.140283,-1.373,-8.744,-2.139
499.149957,-1.334,-9.008,-2.226
499.159631,-1.216,-9.521,-2.476
499.169305,-1.177,-9.855,-2.614
499.178979,-1.138,-10.003,-2.68
499.18869,-1.216,-9.951,-2.75
499.198401,-1.334,-10.119,-2.7
499.208112,-1.53,-10.674,-2.718
499.217823,-1.726,-11.678,-2.896
499.227534,-1.844,-12.864,-2.945
499.237245,-1.922,-13.471,-2.893
499.246956,-1.883,-13.369,-2.795
499.256667,-1.765,-13.421,-2.725
499.266378,-1.922,-12.298,-2.089
499.276089,-1.844,-10.487,-1.291
499.2858,-1.569,-9.164,-0.66
499.295511,-1.216,-8.98,-0.349
499.305222,-1.138,-9.705,-0.078
499.314933,-1.373,-10.532,0.095
499.324656,-1.648,-10.991,0.213
499.334379,-1.883,-11.303,0.397
499.344102,-2.197,-11.666,0.652
499.353825,-2.589,-11.932,0.804
499.363548,-2.903,-11.946,0.881
499.373271,-3.06,-11.952,0.92
499.382994,-3.138,-11.882,0.972
499.392717,-3.138,-11.805,0.986
499.40244,-2.981,-11.552,0.911
499.412163,-2.824,-11.262,0.842
499.421886,-2.55,-10.978,0.813
499.431609,-2.197,-10.603,0.72
499.441332,-1.844,-10.28,0.697
499.451055,-1.53,-9.866,0.61
499.46078,-1.255,-9.485,0.479
499.470505,-1.059,-9.103,0.347
499.48023,-0.941,-8.76,0.208
499.489955,-0.863,-8.494,0.056
499.49968,-0.785,-8.221,-0.135
499.509405,-0.785,-8.026,-0.34
499.51913,-0.745,-7.915,-0.519
499.528855,-0.824,-7.856,-0.628
499.53858,-0.941,-7.796,-0.737
499.548305,-1.098,-7.674,-0.756
499.55803,-1.216,-7.512,-0.767
499.567755,-1.294,-7.474,-0.76
499.57748,-1.412,-7.653,-0.872
499.587205,-1.451,-7.551,-0.774
499.596924,-1.373,-7.556,-0.974
499.606643,-1.294,-7.731,-0.885
499.616362,-1.294,-7.983,-0.81
499.626081,-1.255,-8.183,-0.806
499.6358,-1.334,-8.312,-0.749
499.645519,-1.451,-8.442,-0.692
499.655238,-1.569,-8.79,-0.753
499.664957,-1.844,-8.919,-0.696
499.674676,-2.001,-9.189,-0.744
499.684395,-2.197,-9.646,-0.864
499.694114,-2.354,-10.026,-0.971
499.703833,-2.55,-10.476,-1.13
499.713552,-2.785,-10.932,-1.251
499.723271,-2.981,-11.382,-1.41
499.733006,-3.217,-11.555,-1.559
499.742741,-3.491,-11.664,-1.619
499.752476,-3.727,-11.619,-1.65
499.762211,-3.883,-11.426,-1.616
499.771946,-4.001,-11.714,-1.787
499.781681,-4.04,-12.389,-2.025
499.791416,-4.08,-12.494,-1.884
499.801151,-4.119,-12.037,-1.764
499.810886,-4.08,-11.825,-1.607
499.820621,-4.04,-11.575,-1.444
499.830356,-3.883,-11.357,-1.325
499.840091,-3.57,-11.105,-1.4
499.849826,-3.373,-10.448,-1.285
499.859553,-3.06,-9.883,-1.105
499.86928,-2.746,-9.251,-1.074
499.879007,-2.432,-9.237,-1.151
499.888734,-2.04,-9.396,-1.378
499.898461,-1.765,-9.351,-1.41
499.908188,-1.334,-9.633,-1.619
499.917915,-1.02,-10.024,-1.887
499.927642,-0.785,-10.435,-2.039
499.937369,-0.628,-10.801,-2.223
499.947096,-0.392,-10.942,-2.328
499.956823,-0.039,-10.742,-2.332
499.96655,0.392,-10.542,-2.337
499.976277,0.824,-10.458,-2.362
499.986004,1.177,-10.078,-2.255
499.995718,1.608,-10.039,-2.248
500.005432,1.765,-9.846,-2.214
500.015146,1.883,-9.667,-2.103
500.02486,1.961,-9.621,-2.135
500.034574,1.922,-9.378,-1.932
500.044288,1.804,-9.192,-1.86
500.054002,1.53,-9.006,-1.787
500.063716,1.138,-8.935,-1.735
500.07343,0.706,-8.767,-1.785
500.083144,0.353,-8.567,-1.789
500.092858,0.039,-8.367,-1.794
500.102572,-0.196,-8.276,-1.858
500.112286,-0.431,-8.076,-1.862
500.122,-0.628,-7.953,-1.88
500.131737,-0.863,-7.876,-1.867
500.141474,-1.177,-7.838,-1.86
500.151211,-1.334,-7.799,-1.853
500.160948,-1.373,-7.753,-1.885
500.170685,-1.412,-7.856,-1.983
500.180422,-1.412,-8.081,-2.062
500.190159,-1.491,-8.267,-2.135
500.199896,-1.53,-8.569,-2.228
500.209633,-1.53,-9.103,-2.362
500.21937,-1.53,-9.528,-2.437
500.229107,-1.53,-9.908,-2.544
500.238844,-1.53,-10.319,-2.696
500.248581,-1.648,-10.435,-2.716
500.258316,-1.726,-10.544,-2.775
500.268051,-2.079,-10.312,-2.734
500.277786,-2.511,-9.867,-2.775
500.287521,-3.02,-9.621,-2.812
500.297256,-3.373,-9.433,-2.978
500.306991,-3.609,-9.553,-3.198
500.316726,-3.883,-9.558,-3.398
500.326461,-4.04,-9.447,-3.578
500.336196,-4.158,-9.265,-3.705
500.345931,-4.197,-9.044,-3.825
500.355666,-4.119,-8.792,-3.9
500.365401,-3.883,-8.547,-3.937
500.375136,-3.609,-8.804,-4.062
500.384871,-3.177,-9.96,-4.505
500.394603,-2.864,-10.926,-4.675
500.404335,-2.667,-11.094,-4.625
500.414067,-2.589,-10.908,-4.552
500.423799,-2.589,-10.472,-4.316
500.433531,-2.589,-10.062,-3.925
500.443263,-2.511,-9.119,-3.4
500.452995,-2.393,-8.331,-2.903
500.462727,-2.157,-8.006,-2.487
500.472459,-2.001,-8.06,-2.178
500.482191,-1.883,-8.378,-1.955
500.491923,-1.844,-8.862,-1.921
500.501655,-1.883,-9.451,-1.746
500.511387,-2.04,-9.814,-1.492
500.521119,-2.236,-10.133,-1.269
500.530828,-2.432,-10.605,-1.073
500.540537,-2.628,-10.91,-0.928
500.550246,-2.864,-10.982,-0.742
500.559955,-2.903,-11.01,-0.587
500.569664,-2.864,-11.114,-0.446
500.579373,-2.746,-11.173,-0.337
500.589082,-2.667,-11.148,-0.253
500.598791,-2.511,-10.98,-0.303
500.6085,-2.393,-10.857,-0.321
500.618209,-2.197,-10.728,-0.378
500.627918,-2.079,-10.507,-0.498
500.637627,-1.883,-10.294,-0.58
500.647336,-1.765,-10.144,-0.753
500.657045,-1.648,-9.962,-0.88
500.666759,-1.569,-9.78,-1.008
500.676473,-1.53,-9.496,-1.037
500.686187,-1.569,-9.283,-1.119
500.695901,-1.648,-9.055,-1.278
500.705615,-1.648,-8.835,-1.399
500.715329,-1.687,-8.653,-1.526
500.725043,-1.804,-8.478,-1.614
500.734757,-1.804,-8.387,-1.678
500.744471,-1.765,-8.328,-1.787
500.754185,-1.726,-8.322,-1.826
500.763899,-1.648,-8.385,-1.917
500.773613,-1.648,-8.456,-1.969
500.783327,-1.687,-8.462,-1.93
500.793048,-1.726,-8.36,-1.833
500.802769,-1.844,-8.244,-1.812
500.81249,-2.001,-8.013,-1.771
500.822211,-2.04,-7.833,-1.66
500.831932,-2.118,-7.756,-1.646
500.841653,-2.197,-7.872,-1.667
500.851374,-2.236,-8.226,-1.689
500.861095,-2.354,-8.394,-1.639
500.870816,-2.432,-8.671,-1.649
500.880537,-2.471,-8.91,-1.651
500.890258,-2.511,-9.251,-1.751
500.899979,-2.55,-9.778,-1.923
500.9097,-2.589,-10.203,-1.998
500.919421,-2.589,-10.551,-2.06
500.929129,-2.628,-10.448,-1.962
500.938837,-2.707,-10.108,-1.862
500.948545,-2.746,-9.735,-1.717
500.958253,-2.707,-9.837,-1.814
500.967961,-2.707,-10.564,-1.982
500.977669,-2.667,-11.396,-2.009
500.987377,-2.746,-11.353,-1.803
500.997085,-2.785,-10.98,-1.657
501.006793,-2.824,-11.451,-1.7
501.016501,-2.785,-11.737,-1.432
501.026209,-2.707,-11.564,-1.282
501.035917,-2.511,-11.203,-1.298
501.045625,-2.236,-11.003,-1.303
501.055333,-1.883,-11.196,-1.337
501.065041,-1.491,-11.453,-1.462
501.074727,-1.059,-11.548,-1.598
501.084413,-0.628,-11.296,-1.673
501.094099,-0.196,-10.882,-1.76
501.103785,0.314,-10.753,-1.816
501.113471,0.667,-10.655,-1.919
501.123157,0.902,-10.487,-1.969
501.132843,1.294,-10.287,-1.973
501.142529,1.53,-9.985,-1.88
501.152215,1.844,-9.921,-1.789
501.161901,2.04,-9.928,-1.751
501.171587,2.04,-9.955,-1.596
501.181273,2.079,-9.892,-1.505
501.190959,2.001,-9.873,-1.382
501.200654,1.883,-9.887,-1.305
501.210349,1.648,-9.844,-1.098
501.220044,1.451,-9.633,-0.942
501.229739,1.255,-9.485,-0.876
501.239434,1.059,-9.53,-0.844
501.249129,0.863,-9.498,-0.799
501.258824,0.706,-9.414,-0.824
501.268519,0.549,-9.389,-0.739
501.278214,0.353,-9.274,-0.719
501.287909,0.235,-9.105,-0.769
501.297604,0.118,-8.937,-0.819
501.307299,0,-8.737,-0.824
501.316994,-0.078,-8.608,-0.88
501.326688,-0.235,-8.583,-0.796
501.336382,-0.392,-8.544,-0.79
501.346076,-0.51,-8.383,-0.801
501.35577,-0.667,-8.653,-0.849
501.365464,-0.824,-8.969,-0.865
501.375158,-0.902,-9.239,-0.912
501.384852,-0.863,-9.464,-0.992
501.394546,-0.981,-9.58,-1.012
501.40424,-1.138,-9.612,-1.058
501.413934,-1.334,-9.63,-1.18
501.423628,-1.608,-9.578,-1.251
501.433322,-1.844,-9.519,-1.36
501.443016,-2.079,-9.537,-1.483
501.45271,-2.236,-9.767,-1.762
501.462386,-2.393,-9.919,-2.028
501.472062,-2.55,-9.828,-2.091
501.481738,-2.589,-9.84,-2.253
501.491414,-2.628,-9.883,-2.46
501.50109,-2.667,-9.894,-2.621
501.510766,-2.746,-9.301,-2.596
501.520442,-2.785,-9.583,-2.805
501.530118,-2.942,-9.796,-2.723
501.539794,-3.177,-9.958,-2.712
501.54947,-3.334,-9.912,-2.744
501.559146,-3.491,-9.978,-2.596
501.568822,-3.57,-10.551,-2.737
501.578498,-3.609,-11.317,-2.912
501.588174,-3.766,-11.235,-2.698
501.597828,-3.962,-11.003,-2.657
501.607482,-4.08,-10.901,-2.559
501.617136,-4.001,-10.653,-2.157
501.62679,-3.805,-10.198,-1.798
501.636444,-3.648,-9.776,-1.485
501.646098,-3.334,-9.146,-1.214
501.655752,-3.06,-8.851,-1.083
501.665406,-2.785,-8.78,-1.03
501.67506,-2.55,-9.001,-0.91
501.684714,-2.393,-9.214,-0.828
501.694368,-2.354,-9.505,-0.76
501.704022,-2.275,-9.719,-0.678
501.713676,-2.197,-9.971,-0.603
501.72333,-2.236,-10.494,-0.576
501.733004,-2.354,-10.766,-0.385
501.742678,-2.393,-10.805,-0.392
501.752352,-2.354,-11.064,-0.278
501.762026,-2.354,-11.38,-0.294
501.7717,-2.314,-11.473,0.008
501.781374,-2.275,-11.305,-0.042
501.791048,-2.275,-11.266,-0.035
501.800722,-2.236,-11.228,-0.028
501.810396,-2.118,-11.119,0.031
501.82007,-2.001,-10.937,-0.096
501.829744,-1.961,-10.723,-0.178
501.839418,-1.804,-10.51,-0.26
501.849092,-1.648,-10.198,-0.444
501.858766,-1.491,-9.894,-0.589
501.86844,-1.334,-9.558,-0.689
501.878114,-1.098,-9.176,-0.821
501.887788,-1.059,-8.84,-0.921
501.897462,-0.981,-8.574,-1.074
501.907136,-0.785,-8.353,-1.194
501.91681,-0.706,-8.203,-1.367
501.926484,-0.588,-8.074,-1.424
501.936158,-0.431,-8.015,-1.533
501.945832,-0.392,-7.956,-1.642
501.955506,-0.392,-7.865,-1.705
501.96518,-0.235,-7.672,-1.671
501.974854,-0.196,-7.665,-1.71
501.984528,-0.196,-7.742,-1.724
501.994201,-0.314,-7.903,-1.712
502.003874,-0.392,-8.11,-1.669
502.013547,-0.471,-8.149,-1.676
502.02322,-0.51,-8.503,-1.699
502.032893,-0.628,-8.685,-1.571
502.042566,-0.745,-8.93,-1.535
502.052239,-0.824,-9.215,-1.505
502.061912,-0.902,-9.678,-1.587
502.071585,-0.981,-10.046,-1.532
502.081258,-1.098,-10.123,-1.546
502.090931,-1.098,-10.471,-1.607
502.100604,-1.138,-10.773,-1.7
502.110277,-1.216,-10.973,-1.696
502.11995,-1.294,-10.914,-1.805
502.12965,-1.294,-10.914,-1.805
502.13935,-1.373,-11.382,-2.087
502.14905,-1.451,-11.737,-2.109
502.15875,-1.53,-11.562,-2.198
502.16845,-1.608,-11.464,-2.3
502.17815,-1.726,-11.373,-2.364
502.18785,-1.961,-10.942,-2.328
502.19755,-2.118,-10.594,-2.266
502.20725,-2.157,-10.176,-2.153
502.21695,-2.157,-9.817,-1.93
502.22665,-2.118,-9.515,-1.837
502.23635,-1.883,-9.637,-1.819
502.24605,-1.648,-9.96,-1.796
502.255761,-1.294,-10.353,-1.826
502.265472,-1.02,-10.721,-1.771
502.275183,-0.706,-11.051,-1.71
502.284894,-0.431,-11.18,-1.653
502.294605,-0.118,-11.155,-1.569
502.304316,0.235,-10.937,-1.45
502.314027,0.549,-10.712,-1.371
502.323738,0.863,-10.578,-1.228
502.333449,1.098,-10.43,-1.162
502.34316,1.334,-10.219,-1.005
502.352871,1.412,-10.078,-0.901
502.362582,1.451,-9.982,-0.764
502.372293,1.569,-10.007,-0.848
502.382004,1.373,-9.732,-0.601
502.391715,1.216,-9.707,-0.517
502.401426,1.02,-9.792,-0.492
502.411137,0.706,-9.889,-0.389
502.420848,0.471,-9.917,-0.235
502.430559,0.196,-9.917,-0.235
502.44027,0.039,-9.839,-0.221
502.449981,-0.039,-9.671,-0.271
502.459692,-0.196,-9.728,-0.401
502.469403,-0.235,-9.676,-0.471
502.479114,-0.314,-9.546,-0.528
502.488825,-0.353,-9.262,-0.558
502.498536,-0.431,-8.701,-0.578
502.508247,-0.431,-8.48,-0.699
502.517958,-0.431,-8.512,-0.744
502.527662,-0.471,-8.667,-0.771
502.537366,-0.471,-8.608,-0.88
502.54707,-0.431,-8.587,-0.996
502.556774,-0.471,-8.587,-0.996
502.566478,-0.51,-8.612,-1.08
502.576182,-0.51,-8.56,-1.151
502.585886,-0.471,-8.624,-1.242
502.59559,-0.431,-8.733,-1.301
502.605294,-0.353,-9.099,-1.485
502.614998,-0.275,-9.317,-1.603
502.624702,-0.157,-9.574,-1.728
502.634406,-0.039,-9.721,-1.794
502.64411,0.039,-9.887,-1.982
502.653814,0.157,-9.996,-2.041
502.663539,0.118,-10.324,-2.219
502.673264,0.235,-10.71,-2.287
502.682989,0.235,-10.876,-2.475
502.692714,0.196,-10.989,-2.734
502.702439,0.078,-10.764,-2.655
502.712164,-0.078,-10.558,-2.698
502.721889,-0.235,-10.512,-2.73
502.731614,-0.353,-11.303,-2.989
502.741339,-0.51,-12.089,-3.048
502.751064,-0.706,-12.862,-3.184
502.760789,-0.902,-12.805,-3.055
502.770514,-1.098,-11.969,-2.827
502.780239,-1.294,-10.96,-2.45
502.789977,-1.53,-10.126,-1.985
502.799715,-1.726,-9.13,-1.53
502.809453,-1.922,-8.378,-1.278
502.819191,-1.883,-8.442,-1.369
502.828929,-1.961,-8.83,-1.199
502.838667,-2.197,-9.385,-1.217
502.848405,-2.314,-9.746,-1.201
502.858143,-2.511,-9.844,-1.098
502.867881,-2.628,-9.755,-0.923
502.877619,-2.707,-9.885,-0.867
502.887357,-2.707,-9.982,-0.764
502.897095,-2.746,-10.087,-0.623
502.906833,-2.667,-10.114,-0.469
502.916571,-2.55,-10.244,-0.412
502.926307,-2.393,-10.366,-0.394
502.936043,-2.197,-10.541,-0.305
502.945779,-2.157,-10.71,-0.255
502.955515,-2.118,-10.769,-0.146
502.965251,-2.157,-10.853,-0.121
502.974987,-2.157,-10.982,-0.064
502.984723,-2.157,-11.021,-0.071
502.994459,-2.157,-10.975,-0.103
503.004195,-2.118,-10.846,-0.16
503.013931,-2.079,-10.716,-0.217
503.023667,-2.001,-10.419,-0.323
503.033403,-1.922,-10.244,-0.412
503.043139,-1.804,-9.953,-0.48
503.052875,-1.648,-9.617,-0.58
503.062589,-1.569,-9.221,-0.789
503.072303,-1.373,-8.815,-0.837
503.082017,-1.334,-8.517,-0.944
503.091731,-1.255,-8.265,-1.019
503.101445,-1.216,-8.096,-1.069
503.111159,-1.177,-8.024,-1.255
503.120873,-1.216,-8.14,-1.276
503.130587,-1.255,-8.024,-1.255
503.140301,-1.334,-7.881,-1.39
503.150015,-1.334,-7.642,-1.387
503.159729,-1.334,-7.551,-1.451
503.169443,-1.373,-7.358,-1.417
503.179157,-1.412,-7.531,-1.567
503.188871,-1.491,-8.008,-1.571
503.198602,-1.491,-8.278,-1.619
503.208333,-1.491,-8.446,-1.569
503.218064,-1.608,-8.646,-1.564
503.227795,-1.687,-9.124,-1.569
503.237526,-1.804,-9.703,-1.671
503.247257,-2.001,-10.43,-1.839
503.256988,-2.236,-10.939,-1.889
503.266719,-2.628,-10.985,-1.857
503.27645,-3.02,-10.907,-1.844
503.286181,-3.295,-11.107,-1.839
503.295912,-3.53,-11.719,-1.987
503.305643,-3.648,-11.964,-1.95
503.315374,-3.609,-11.946,-1.828
503.325077,-3.413,-11.88,-1.975
503.33478,-3.138,-11.841,-1.968
503.344483,-2.903,-11.648,-1.934
503.354186,-2.589,-11.353,-1.803
503.363889,-2.275,-11.005,-1.741
503.373592,-1.961,-10.78,-1.662
503.383295,-1.687,-10.362,-1.548
503.392998,-1.451,-9.835,-1.376
503.402701,-1.334,-9.68,-1.348
503.412404,-1.177,-9.803,-1.33
503.422107,-1.177,-10.189,-1.398
503.43181,-1.098,-10.421,-1.439
503.441513,-0.981,-10.601,-1.551
503.451216,-0.981,-10.807,-1.507
503.460919,-0.902,-10.705,-1.41
503.47061,-0.745,-10.557,-1.344
503.480301,-0.628,-10.553,-1.144
503.489992,-0.549,-10.142,-0.992
503.499683,-0.353,-10.039,-0.894
503.509374,-0.235,-9.951,-0.719
503.519065,-0.157,-9.926,-0.635
503.528756,-0.118,-9.996,-0.687
503.538447,-0.157,-10.042,-0.655
503.548138,-0.157,-10.017,-0.571
503.557829,-0.196,-9.16,-0.46
503.56752,-0.078,-9.049,-0.64
503.577211,-0.078,-9.255,-0.596
503.586902,-0.196,-9.287,-0.642
503.596575,-0.196,-9.133,-0.615
503.606248,-0.314,-8.828,-0.76
503.615921,-0.431,-8.705,-0.778
503.625594,-0.588,-8.492,-0.86
503.635267,-0.706,-8.433,-0.969
503.64494,-0.785,-7.931,-0.881
503.654613,-0.785,-7.812,-1.099
503.664286,-0.863,-8.283,-1.142
503.673959,-0.981,-8.353,-1.194
503.683632,-1.02,-8.41,-1.324
503.693305,-1.02,-8.544,-1.467
503.702978,-1.059,-8.712,-1.417
503.712651,-1.02,-8.815,-1.514
503.722324,-1.059,-8.91,-1.651
503.731973,-1.059,-9.103,-1.685
503.741622,-1.216,-9.019,-1.71
503.751271,-1.334,-9.135,-1.73
503.76092,-1.451,-9.283,-1.796
503.770569,-1.491,-9.394,-1.617
503.780218,-1.491,-9.419,-1.701
503.789867,-1.373,-9.49,-1.753
503.799516,-1.255,-9.637,-1.819
503.809165,-1.138,-9.971,-1.957
503.818814,-1.02,-10.369,-2.187
503.828463,-0.941,-10.787,-2.3
503.838112,-0.941,-11.012,-2.38
503.847761,-0.981,-11.005,-2.419
503.85741,-1.059,-10.78,-2.339
503.867071,-1.255,-10.748,-2.294
503.876732,-1.53,-10.885,-2.198
503.886393,-1.648,-12.037,-2.441
503.896054,-1.961,-13.396,-2.641
503.905715,-2.354,-13.553,-2.43
503.915376,-2.471,-13.212,-2.33
503.925037,-2.55,-12.614,-2.105
503.934698,-2.628,-11.953,-1.789
503.944359,-2.589,-11.169,-1.491
503.95402,-2.511,-10.089,-1.062
503.963681,-2.275,-9.594,-0.935
503.973342,-2.275,-9.312,-0.726
503.983003,-2.275,-9.596,-0.696
503.992678,-2.393,-9.785,-0.53
504.002353,-2.55,-9.63,-0.503
504.012028,-2.746,-9.437,-0.469
504.021703,-2.903,-9.444,-0.43
504.031378,-2.942,-9.651,-0.387
504.041053,-2.942,-9.819,-0.337
504.050728,-2.864,-9.664,-0.31
504.060403,-2.667,-9.458,-0.353
504.070078,-2.471,-9.426,-0.308
504.079753,-2.157,-9.587,-0.296
504.089428,-1.844,-10.03,-0.494
504.099103,-1.608,-10.989,-0.703
504.108778,-1.569,-10.741,-0.301
504.118453,-1.294,-10.63,-0.48
504.128121,-0.941,-10.707,-0.494
504.137789,-0.628,-10.546,-0.505
504.147457,-0.353,-10.128,-0.392
504.157125,0,-9.539,-0.567
504.166793,0.392,-9.462,-0.553
504.176461,0.628,-9.378,-0.578
504.186129,0.706,-9.223,-0.551
504.195797,0.785,-9.173,-0.383
504.205465,0.863,-9.135,-0.376
504.215133,0.863,-9.142,-0.337
504.224801,0.824,-9.026,-0.317
504.234469,0.745,-9.039,-0.24
504.244137,0.667,-9.096,-0.369
504.253805,0.549,-9.246,-0.196
504.263497,0.392,-9.517,-0.244
504.273189,0.235,-9.671,-0.271
504.282881,0,-9.48,0.001
504.292573,-0.314,-9.242,0.004
504.302265,-0.588,-8.651,0.267
504.311957,-0.863,-8.553,0.165
504.321649,-1.255,-8.553,0.165
504.331341,-1.569,-8.424,0.108
504.341033,-1.765,-8.628,-0.087
504.350725,-2.118,-8.635,-0.049
504.360417,-2.236,-8.814,-0.16
504.370109,-2.432,-8.923,-0.219
504.379801,-2.589,-9.419,-0.346
504.389508,-2.824,-9.721,-0.439
504.399215,-3.02,-9.869,-0.505
504.408922,-3.138,-9.198,-0.467
504.418629,-2.981,-9.608,-0.858
504.428336,-3.177,-9.932,-0.596
504.438043,-3.334,-9.901,-0.551
504.44775,-3.295,-10.028,-0.733
504.457457,-3.177,-10.935,-1.012
504.467164,-3.06,-11.914,-1.105
504.476871,-3.138,-11.819,-0.969
504.486578,-3.138,-11.871,-0.898
504.496285,-3.138,-12.284,-0.812
504.505992,-3.138,-12.255,-0.528
504.515699,-3.138,-12.012,-0.326
504.52541,-2.981,-11.928,-0.351
504.535121,-2.864,-11.793,-0.207
504.544832,-2.707,-11.278,-0.196
504.554543,-2.275,-11.219,-0.305
504.564254,-2.079,-11.194,-0.221
504.573965,-1.765,-11.064,-0.278
504.583676,-1.491,-11.23,-0.467
504.593387,-1.255,-11.216,-0.544
504.603098,-1.02,-11.003,-0.626
504.612809,-0.745,-10.635,-0.68
504.62252,-0.51,-10.242,-0.651
504.632231,-0.196,-9.869,-0.505
504.641942,0.039,-9.476,-0.476
504.651653,0.196,-9.058,-0.362
504.661349,0.314,-8.664,-0.333
504.671045,0.392,-8.71,-0.301
504.680741,0.314,-9.194,-0.267
504.690437,0.078,-9.582,-0.096
504.700133,0,-10.105,-0.069
504.709829,-0.196,-10.087,0.054
504.719525,-0.353,-9.876,0.21
504.729221,-0.471,-9.496,0.317
504.738917,-0.706,-9.232,0.403
504.748613,-1.098,-9.078,0.431
504.758309,-1.412,-9.121,0.224
504.768005,-1.608,-9.405,0.254
504.777701,-1.687,-9.514,0.194
504.787397,-1.687,-9.578,0.104
504.797114,-1.648,-9.551,-0.051
504.806831,-1.687,-8.971,0.051
504.816548,-1.53,-8.633,-0.287
504.826265,-1.412,-8.851,-0.406
504.835982,-1.412,-8.612,-0.403
504.845699,-1.294,-8.353,-0.517
504.855416,-1.098,-8.28,-0.703
504.865133,-0.863,-8.333,-0.633
504.87485,-0.706,-8.403,-0.685
504.884567,-0.588,-8.39,-0.762
