Time,AccelerometerX,AccelerometerY,AccelerometerZ
1069.953549,1.059,-9.91,-2.305
1069.96316,1.098,-9.974,-2.396
1069.972771,1.138,-10.03,-2.525
1069.982382,1.138,-10.062,-2.571
1069.991993,1.177,-10.087,-2.655
1070.001604,1.098,-10.08,-2.694
1070.011215,1.098,-10.112,-2.739
1070.020826,1.138,-10.246,-2.882
1070.030437,1.138,-10.485,-2.884
1070.040048,1.138,-10.73,-2.848
1070.049659,1.177,-10.86,-2.791
1070.05927,1.255,-10.874,-2.714
1070.068881,1.255,-10.842,-2.668
1070.078489,1.216,-10.694,-2.603
1070.088097,0.941,-10.476,-2.484
1070.097705,0.824,-10.23,-2.521
1070.107313,0.667,-10.017,-2.603
1070.116921,0.392,-9.785,-2.562
1070.126529,0.157,-9.637,-2.496
1070.136137,-0.039,-9.546,-2.56
1070.145745,-0.275,-9.206,-2.46
1070.155353,-0.392,-9.083,-2.478
1070.164961,-0.51,-9.094,-2.639
1070.174569,-0.706,-9.081,-2.716
1070.184177,-0.785,-9.26,-2.828
1070.193785,-0.706,-9.319,-2.719
1070.203415,-0.667,-9.421,-2.816
1070.213045,-0.431,-9.485,-2.907
1070.222675,-0.118,-9.326,-2.68
1070.232305,0.314,-9.508,-2.553
1070.241935,0.745,-9.805,-2.446
1070.251565,0.863,-9.98,-2.357
1070.261195,0.902,-9.98,-2.357
1070.270825,0.745,-9.878,-2.26
1070.280455,0.588,-9.653,-2.18
1070.290085,0.431,-9.415,-2.178
1070.299715,0.275,-9.324,-2.241
1070.309345,0.196,-9.335,-2.403
1070.318975,0.196,-9.476,-2.507
1070.328607,0.275,-9.515,-2.514
1070.338239,0.392,-9.462,-2.585
1070.347871,0.549,-9.396,-2.732
1070.357503,0.745,-9.474,-2.746
1070.367135,0.863,-9.506,-2.791
1070.376767,1.02,-9.569,-2.882
1070.386399,1.216,-9.569,-2.882
1070.396031,1.373,-9.485,-2.907
1070.405663,1.491,-9.556,-2.96
1070.415295,1.569,-9.767,-3.116
1070.424927,1.726,-10.224,-3.237
1070.434559,1.844,-10.912,-3.398
1070.444191,1.765,-11.499,-3.461
1070.453823,1.687,-11.726,-3.302
1070.463451,1.608,-11.483,-3.1
1070.473079,1.491,-11.06,-2.787
1070.482707,1.138,-10.767,-2.416
1070.492335,0.706,-10.564,-1.982
1070.501963,0.196,-10.235,-1.367
1070.511591,-0.431,-9.839,-0.898
1070.521219,-1.098,-9.623,-0.542
1070.530847,-1.687,-9.635,-0.026
1070.540475,-2.079,-9.737,0.554
1070.550103,-2.432,-9.998,0.906
1070.559731,-2.785,-10.387,1.076
1070.569359,-3.177,-10.923,1.181
1070.578987,-3.57,-11.53,1.233
1070.588615,-4.04,-11.846,1.217
1070.598243,-4.511,-11.671,1.129
1070.607871,-4.943,-11.218,1.049
1070.617499,-5.374,-10.7,0.822
1070.627127,-5.727,-10.305,0.613
1070.636755,-6.041,-9.98,0.351
1070.646383,-6.237,-9.721,0.238
1070.656011,-6.276,-9.414,-0.146
1070.665639,-6.119,-9.114,-0.492
1070.675267,-5.923,-9.06,-0.801
1070.684895,-5.727,-9.128,-1.092
1070.694523,-5.531,-9.101,-1.246
1070.704151,-5.256,-8.853,-1.521
1070.713779,-4.982,-8.799,-1.83
1070.723407,-4.629,-8.817,-1.953
1070.733063,-4.276,-8.853,-2.198
1070.742719,-3.923,-8.767,-2.462
1070.752375,-3.491,-8.753,-2.539
1070.762031,-3.138,-8.74,-2.617
1070.771687,-2.864,-8.733,-2.655
1070.781343,-2.628,-8.74,-2.617
1070.790999,-2.393,-8.656,-2.642
1070.800655,-2.197,-8.578,-2.628
1070.810311,-2.04,-8.656,-2.642
1070.819967,-2.001,-8.778,-2.623
1070.829623,-2.001,-8.947,-2.573
1070.839279,-2.079,-9.056,-2.632
1070.848935,-2.079,-9.203,-2.698
1070.858603,-2.157,-9.378,-2.61
1070.868271,-2.197,-9.442,-2.7
1070.877939,-2.197,-9.41,-2.655
1070.887607,-2.157,-9.365,-2.687
1070.897275,-2.04,-9.403,-2.694
1070.906943,-2.04,-9.551,-2.76
1070.916611,-2.001,-9.737,-2.832
1070.926279,-1.961,-9.776,-2.839
1070.935947,-1.961,-9.744,-2.794
1070.945615,-2.04,-9.551,-2.76
1070.955283,-2.079,-9.481,-2.707
1070.964951,-2.157,-9.365,-2.687
1070.974619,-2.197,-9.378,-2.61
1070.984287,-2.275,-9.403,-2.694
1070.993969,-2.354,-9.385,-2.571
1071.003651,-2.393,-9.424,-2.578
1071.013333,-2.393,-9.353,-2.526
1071.023015,-2.432,-9.153,-2.53
1071.032697,-2.432,-8.992,-2.541
1071.042379,-2.432,-8.908,-2.566
1071.052061,-2.471,-8.978,-2.619
1071.061743,-2.432,-9.267,-2.789
1071.071425,-2.393,-9.415,-2.855
1071.081107,-2.432,-9.351,-2.764
1071.090789,-2.511,-9.197,-2.737
1071.100471,-2.746,-8.965,-2.696
1071.110153,-2.981,-8.997,-2.741
1071.119835,-3.217,-9.324,-2.919
1071.129558,-3.413,-9.876,-3.175
1071.139281,-3.53,-10.494,-3.284
1071.149004,-3.53,-10.74,-3.248
1071.158727,-3.373,-10.662,-3.234
1071.16845,-3.177,-10.501,-3.246
1071.178173,-2.903,-10.449,-3.316
1071.187896,-2.667,-10.515,-3.168
1071.197619,-2.393,-10.444,-3.116
1071.207342,-2.04,-10.276,-3.166
1071.217065,-1.608,-10.094,-3.293
1071.226788,-1.216,-10.144,-3.462
1071.236511,-0.824,-10.215,-3.514
1071.246234,-0.51,-10.162,-3.584
1071.255978,-0.235,-9.867,-3.453
1071.265722,-0.078,-9.428,-3.455
1071.275466,0.118,-8.99,-3.457
1071.28521,0.353,-8.713,-3.448
1071.294954,0.51,-8.635,-3.435
1071.304698,0.628,-8.635,-3.435
1071.314442,0.667,-8.635,-3.435
1071.324186,0.745,-8.699,-3.525
1071.33393,0.824,-8.776,-3.539
1071.343674,0.824,-8.801,-3.623
1071.353418,0.785,-8.872,-3.675
1071.363162,0.745,-8.956,-3.65
1071.372906,0.745,-9.026,-3.703
1071.38265,0.667,-8.988,-3.696
1071.392412,0.628,-8.988,-3.696
1071.402174,0.588,-8.988,-3.696
1071.411936,0.549,-8.963,-3.612
1071.421698,0.51,-8.963,-3.612
1071.43146,0.431,-9.008,-3.58
1071.441222,0.275,-9.047,-3.587
1071.450984,0.118,-9.208,-3.575
1071.460746,-0.118,-9.253,-3.544
1071.470508,-0.314,-9.267,-3.466
1071.48027,-0.549,-9.235,-3.421
1071.490032,-0.667,-9.21,-3.337
1071.499794,-0.745,-9.217,-3.298
1071.509556,-0.824,-9.199,-3.175
1071.519318,-0.785,-9.16,-3.169
1071.52908,-0.824,-9.231,-3.221
1071.538834,-0.902,-9.276,-3.189
1071.548588,-0.902,-9.315,-3.196
1071.558342,-0.902,-9.315,-3.196
1071.568096,-0.824,-9.392,-3.21
1071.57785,-0.667,-9.437,-3.178
1071.587604,-0.431,-9.444,-3.139
1071.597358,-0.235,-9.406,-3.132
1071.607112,-0.118,-9.406,-3.132
1071.616866,-0.039,-9.322,-3.157
1071.62662,0,-9.212,-3.098
1071.636374,0,-9.128,-3.123
1071.646128,-0.039,-8.96,-3.173
1071.655882,-0.078,-8.644,-3.157
1071.665636,0,-8.29,-3.135
1071.675401,0.118,-8.174,-3.114
1071.685166,0.235,-8.335,-3.103
1071.694931,0.314,-8.508,-3.253
1071.704696,0.275,-8.656,-3.319
1071.714461,0.235,-8.706,-3.487
1071.724226,0.275,-8.815,-3.546
1071.733991,0.353,-8.949,-3.689
1071.743756,0.471,-9.458,-3.739
1071.753521,0.51,-9.897,-3.737
1071.763286,0.549,-10.065,-3.687
1071.773051,0.588,-10.187,-3.668
1071.782816,0.549,-10.303,-3.689
1071.792581,0.431,-10.426,-3.671
1071.802327,0.314,-10.369,-3.541
1071.812073,0.039,-10.224,-3.237
1071.821819,-0.196,-10.044,-3.125
1071.831565,-0.549,-9.924,-2.905
1071.841311,-0.941,-9.796,-2.723
1071.851057,-1.412,-9.971,-2.635
1071.860803,-1.844,-10.076,-2.494
1071.870549,-2.118,-10.174,-2.391
1071.880295,-2.197,-10.187,-2.314
1071.890041,-2.197,-10.021,-2.126
1071.899787,-2.118,-9.912,-2.066
1071.909533,-2.079,-10.137,-2.146
1071.919279,-2.04,-10.576,-2.144
1071.929025,-2.001,-11.264,-2.305
1071.938772,-2.001,-12.128,-2.377
1071.948519,-1.961,-12.498,-2.084
1071.958266,-1.687,-12.505,-2.046
1071.968013,-1.373,-12.498,-2.084
1071.97776,-1.02,-12.589,-2.021
1071.987507,-0.745,-12.609,-1.905
1071.997254,-0.471,-12.244,-1.721
1072.007001,-0.235,-11.6,-1.528
1072.016748,-0.118,-10.642,-1.319
1072.026495,0.157,-9.901,-1.228
1072.036242,0.353,-9.576,-1.489
1072.045989,0.549,-9.728,-1.755
1072.055736,0.628,-10.087,-1.978
1072.06546,0.628,-10.014,-2.164
1072.075184,0.549,-9.783,-2.123
1072.084908,0.431,-9.337,-2.164
1072.094632,0.235,-8.969,-2.219
1072.104356,0.039,-8.769,-2.223
1072.11408,-0.078,-8.678,-2.287
1072.123804,-0.078,-8.735,-2.417
1072.133528,-0.196,-8.612,-2.435
1072.143252,-0.235,-8.681,-2.726
1072.152976,-0.314,-9.013,-3.103
1072.1627,-0.471,-9.244,-3.144
1072.172424,-0.628,-9.328,-3.119
1072.182148,-0.667,-9.156,-2.969
1072.191872,-0.745,-8.533,-2.66
1072.201572,-0.745,-8.21,-2.682
1072.211272,-0.902,-8.106,-2.823
1072.220972,-0.981,-8.306,-2.819
1072.230672,-1.177,-8.649,-2.68
1072.240372,-1.412,-8.581,-2.389
1072.250072,-1.53,-8.201,-2.283
1072.259772,-1.569,-8.374,-2.433
1072.269472,-1.648,-8.722,-2.494
1072.279172,-1.765,-8.831,-2.553
1072.288872,-1.804,-8.728,-2.455
1072.298572,-1.844,-8.708,-2.571
1072.308272,-1.804,-8.856,-2.637
1072.317972,-1.883,-8.876,-2.521
1072.327672,-1.922,-8.94,-2.612
1072.337373,-2.04,-9.017,-2.626
1072.347074,-2.118,-8.844,-2.476
1072.356775,-2.314,-8.831,-2.553
1072.366476,-2.432,-8.683,-2.487
1072.376177,-2.511,-8.574,-2.428
1072.385878,-2.589,-8.549,-2.344
1072.395579,-2.628,-8.626,-2.357
1072.40528,-2.707,-8.897,-2.405
1072.414981,-2.785,-9.085,-2.239
1072.424682,-2.864,-9.099,-2.162
1072.434383,-2.824,-9.151,-2.092
1072.444084,-2.864,-9.344,-2.126
1072.453785,-2.903,-9.774,-2.4
1072.463475,-2.942,-10.308,-2.534
1072.473165,-2.942,-10.662,-2.557
1072.482855,-2.942,-10.817,-2.584
1072.492545,-3.06,-10.528,-2.414
1072.502235,-2.903,-10.56,-2.459
1072.511925,-2.746,-10.503,-2.33
1072.521615,-2.55,-10.735,-2.371
1072.531305,-2.511,-10.689,-2.403
1072.540995,-2.314,-10.992,-2.496
1072.550685,-2.197,-11.269,-2.505
1072.560375,-2.079,-12.085,-2.848
1072.570065,-1.961,-13.273,-3.336
1072.579755,-1.883,-13.546,-3.145
1072.589445,-1.765,-12.853,-2.784
1072.599127,-1.53,-12.587,-2.936
1072.608809,-1.412,-12.401,-2.864
1072.618491,-1.373,-12.235,-2.675
1072.628173,-1.255,-11.935,-2.343
1072.637855,-1.02,-11.126,-1.962
1072.647537,-0.745,-10.001,-1.564
1072.657219,-0.471,-8.996,-1.387
1072.666901,-0.196,-8.685,-1.571
1072.676583,-0.078,-9.16,-1.814
1072.686265,0.078,-9.767,-1.762
1072.695947,0.196,-10.167,-1.753
1072.705629,0.314,-10.108,-1.862
1072.715311,0.392,-9.778,-1.923
1072.724993,0.431,-9.455,-1.946
1072.734689,0.51,-9.403,-2.017
1072.744385,0.471,-9.435,-2.062
1072.754081,0.431,-9.505,-2.114
1072.763777,0.431,-9.394,-2.294
1072.773473,0.275,-9.219,-2.382
1072.783169,0.235,-8.987,-2.342
1072.792865,0.157,-8.594,-2.312
1072.802561,0.039,-8.131,-2.23
1072.812257,-0.039,-7.635,-2.103
1072.821953,-0.118,-7.281,-2.08
1072.831649,-0.118,-6.979,-1.987
1072.841345,-0.157,-6.895,-2.012
1072.851041,-0.235,-6.979,-1.987
1072.860746,-0.353,-7.12,-2.092
1072.870451,-0.392,-7.365,-2.055
1072.880156,-0.471,-7.488,-2.037
1072.889861,-0.549,-7.463,-1.953
1072.899566,-0.667,-7.438,-1.869
1072.909271,-0.824,-7.476,-1.876
1072.918976,-0.941,-7.669,-1.91
1072.928681,-1.059,-7.992,-1.887
1072.938386,-1.177,-8.219,-1.728
1072.948091,-1.216,-8.426,-1.685
1072.957796,-1.216,-8.64,-1.603
1072.967501,-1.255,-8.878,-1.605
1072.977206,-1.216,-9.215,-1.505
1072.986911,-1.138,-9.453,-1.508
1072.996619,-1.059,-9.678,-1.587
1073.006327,-0.941,-9.878,-1.582
1073.016035,-0.863,-10.103,-1.662
1073.025743,-0.863,-10.419,-1.678
1073.035451,-0.902,-10.844,-1.753
1073.045159,-1.059,-11.135,-1.685
1073.054867,-1.177,-11.303,-1.635
1073.064575,-1.216,-11.571,-1.921
1073.074283,-1.294,-11.994,-2.234
1073.083991,-1.412,-12.405,-2.386
1073.093699,-1.648,-12.655,-2.55
1073.103407,-1.922,-12.687,-2.596
1073.113115,-2.197,-12.705,-2.718
1073.122823,-2.471,-12.955,-2.882
1073.132512,-2.785,-13.782,-3.386
1073.142201,-3.138,-15.057,-3.611
1073.15189,-3.609,-15.427,-3.318
1073.161579,-4.08,-14.8,-2.809
1073.171268,-4.354,-13.668,-2.45
1073.180957,-4.511,-12.453,-2.116
1073.190646,-4.55,-11.662,-1.857
1073.200335,-4.315,-10.764,-1.301
1073.210024,-4.08,-9.564,-0.651
1073.219713,-3.727,-8.578,-0.596
1073.229402,-3.256,-8.437,-1.169
1073.239091,-2.981,-9.38,-1.694
1073.24878,-3.06,-10.355,-1.587
1073.258469,-3.295,-10.698,-1.448
1073.268172,-3.53,-10.248,-1.289
1073.277875,-3.491,-9.319,-1.364
1073.287578,-3.373,-8.578,-1.274
1073.297281,-3.138,-8.287,-1.342
1073.306984,-2.903,-8.544,-1.467
1073.316687,-2.707,-8.994,-1.626
1073.32639,-2.511,-9.251,-1.751
1073.336093,-2.314,-9.115,-1.846
1073.345796,-2.157,-8.799,-1.83
1073.355499,-1.961,-8.412,-1.762
1073.365202,-1.726,-8.058,-1.739
1073.374905,-1.569,-7.749,-1.685
1073.384608,-1.412,-7.556,-1.651
1073.394321,-1.177,-7.388,-1.701
1073.404034,-1.138,-7.304,-1.726
1073.413747,-1.059,-7.244,-1.835
1073.42346,-0.941,-7.21,-2.028
1073.433173,-0.706,-7.256,-1.996
1073.442886,-0.471,-7.326,-2.049
1073.452599,-0.275,-7.481,-2.076
1073.462312,-0.196,-7.642,-2.064
1073.472025,-0.235,-7.688,-2.033
1073.481738,-0.431,-7.726,-2.039
1073.491451,-0.588,-7.681,-2.071
1073.501164,-0.706,-7.842,-2.06
1073.510877,-0.745,-7.94,-1.958
1073.52059,-0.706,-7.96,-1.842
1073.53029,-0.706,-7.897,-1.751
1073.53999,-0.667,-7.872,-1.667
1073.54969,-0.628,-8.226,-1.689
1073.55939,-0.431,-8.703,-1.694
1073.56909,-0.078,-9.335,-1.726
1073.57879,0.471,-10.033,-1.61
1073.58849,0.941,-10.776,-1.462
1073.59819,1.216,-11.5,-1.191
1073.60789,1.098,-11.734,-0.994
1073.61759,0.863,-11.589,-0.689
1073.62729,0.863,-11.391,-0.455
1073.63699,1.138,-11.484,-0.153
1073.64669,1.412,-12.225,-0.244
1073.65639,1.53,-13.816,-0.484
1073.666105,1.255,-15.647,-0.489
1073.67582,0.941,-15.925,0.179
1073.685535,0.51,-15.325,0.166
1073.69525,0.078,-14.409,0.168
1073.704965,-0.157,-13.186,0.463
1073.71468,-0.118,-12.257,0.388
1073.724395,0.118,-11.912,0.011
1073.73411,0.431,-12.282,-0.373
1073.743825,0.745,-12.841,-0.591
1073.75354,0.863,-12.964,-0.573
1073.763255,0.706,-12.005,-0.364
1073.77297,0.51,-10.996,-0.664
1073.782685,0.275,-11.257,-0.989
1073.792389,-0.157,-11.269,-1.151
1073.802093,-0.667,-10.598,-1.112
1073.811797,-0.981,-10.153,-1.153
1073.821501,-1.334,-9.837,-1.137
1073.831205,-1.726,-9.637,-1.142
1073.840909,-2.079,-9.167,-1.099
1073.850613,-2.314,-8.753,-1.185
1073.860317,-2.236,-8.508,-1.221
1073.870021,-2.001,-8.315,-1.187
1073.879725,-1.648,-8.083,-1.146
1073.889429,-1.334,-7.837,-1.183
1073.899133,-0.981,-7.644,-1.149
1073.908837,-0.706,-7.553,-1.212
1073.918541,-0.471,-7.508,-1.244
1073.92826,-0.196,-7.656,-1.31
1073.937979,0,-7.842,-1.383
1073.947698,0.118,-8.042,-1.378
1073.957417,0.078,-8.119,-1.392
1073.967136,0.039,-7.983,-1.487
1073.976855,-0.039,-7.815,-1.537
1073.986574,-0.118,-7.64,-1.626
1073.996293,-0.157,-7.619,-1.742
1074.006012,-0.157,-7.683,-1.833
1074.015731,-0.157,-7.733,-2.001
1074.02545,-0.078,-7.917,-2.312
1074.035169,0.039,-8.224,-2.605
1074.044888,0.314,-8.358,-2.748
1074.054596,0.863,-8.117,-2.985
1074.064304,1.451,-8.006,-3.164
1074.074012,1.961,-8.238,-3.205
1074.08372,2.354,-8.535,-3.098
1074.093428,2.354,-8.647,-2.919
1074.103136,2.04,-8.797,-2.746
1074.112844,1.373,-9.594,-2.966
1074.122552,0.392,-10.896,-3.037
1074.13226,-0.588,-11.642,-2.65
1074.141968,-1.059,-11.707,-2.502
1074.151676,-1.02,-11.605,-2.405
1074.161384,-0.667,-12.157,-2.661
1074.171092,-0.353,-12.93,-2.798
1074.1808,-0.039,-13.228,-2.691
1074.19052,0.431,-13.119,-2.632
1074.20024,1.098,-13.03,-2.457
1074.20996,1.608,-13.38,-2.28
1074.21968,2.001,-13.955,-2.182
1074.2294,2.236,-14.311,-1.966
1074.23912,2.197,-14.384,-1.78
1074.24884,1.844,-14.121,-1.693
1074.25856,1.373,-13.761,-1.471
1074.26828,0.981,-13.08,-1.271
1074.278,0.981,-12.339,-1.18
1074.28772,0.981,-11.869,-1.137
1074.29744,0.785,-11.423,-1.178
1074.30716,0.51,-10.907,-1.166
1074.316866,0.314,-10.346,-1.187
1074.326572,0.235,-9.683,-1.11
1074.336278,0.275,-8.974,-1.064
1074.345984,0.314,-8.349,-0.994
1074.35569,0.275,-7.956,-0.965
1074.365396,0.196,-7.672,-0.994
1074.375102,0.078,-7.426,-1.031
1074.384808,0.118,-7.347,-1.256
1074.394514,0.196,-7.474,-1.437
1074.40422,0.353,-7.647,-1.587
1074.413926,0.51,-8.006,-1.81
1074.423632,0.51,-8.044,-1.817
1074.433338,0.471,-7.869,-1.905
1074.443044,0.353,-7.547,-1.928
1074.452755,0.235,-7.508,-1.921
1074.462466,0.196,-7.547,-1.928
1074.472177,0.196,-7.751,-2.124
1074.481888,0.392,-8.31,-2.342
1074.491599,0.706,-9.081,-2.716
1074.50131,0.706,-9.594,-2.289
1074.511021,0.549,-8.347,-1.91
1074.520732,0.431,-8.972,-2.657
1074.530443,0.196,-10.094,-2.616
1074.540154,-0.078,-10.153,-2.507
1074.549865,-0.118,-9.815,-2.846
1074.559576,-0.039,-9.781,-3.039
1074.569287,0.196,-10.328,-3.096
1074.578976,0.353,-10.962,-3.566
1074.588665,0.431,-11.394,-3.602
1074.598354,0.392,-11.546,-3.868
1074.608043,0.275,-11.596,-4.036
1074.617732,0.157,-11.776,-4.148
1074.627421,0.078,-11.783,-4.109
1074.63711,0.157,-11.796,-4.032
1074.646799,0.157,-11.183,-3.446
1074.656488,0.353,-9.958,-3.389
1074.666177,0.628,-10.015,-3.518
1074.675866,0.824,-9.983,-3.473
1074.685555,0.863,-10.001,-3.596
1074.695244,0.863,-10.072,-3.648
1074.704933,0.785,-9.762,-3.593
1074.714625,0.588,-9.613,-3.766
1074.724317,0.431,-9.469,-3.9
1074.734009,0.353,-9.592,-3.882
1074.743701,0.275,-9.624,-3.928
1074.753393,0.196,-9.547,-3.914
1074.763085,0.118,-9.508,-3.907
1074.772777,-0.039,-8.969,-3.573
1074.782469,-0.078,-8.26,-3.528
1074.792161,-0.039,-8.542,-3.737
1074.801853,-0.118,-8.826,-3.707
1074.811545,-0.196,-9.013,-3.78
1074.821237,-0.196,-8.788,-3.7
1074.830929,-0.157,-8.549,-3.698
1074.840599,-0.157,-8.556,-3.66
1074.850269,-0.157,-8.576,-3.544
1074.859939,-0.235,-8.808,-3.585
1074.869609,-0.353,-8.904,-3.721
1074.879279,-0.431,-8.981,-3.734
1074.888949,-0.51,-9.129,-3.8
1074.898619,-0.628,-8.867,-3.475
1074.908289,-0.667,-8.242,-3.405
1074.917959,-0.628,-8.24,-3.644
1074.927629,-0.667,-8.89,-3.798
1074.937299,-0.785,-9.265,-3.705
1074.946969,-0.785,-9.156,-3.646
1074.956639,-0.706,-8.788,-3.7
1074.966309,-0.628,-8.517,-3.653
1074.975981,-0.706,-8.429,-3.478
1074.985653,-0.785,-8.133,-3.346
1074.995325,-0.824,-8.01,-3.364
1075.004997,-0.824,-8.049,-3.371
1075.014669,-0.824,-8.108,-3.262
1075.024341,-0.785,-8.108,-3.262
1075.034013,-0.706,-8.269,-3.251
1075.043685,-0.706,-8.469,-3.246
1075.053357,-0.785,-8.722,-3.171
1075.063029,-0.863,-9.192,-3.214
1075.072701,-0.941,-9.753,-3.194
1075.082373,-1.02,-10.026,-3.003
1075.092045,-1.059,-10.155,-2.946
1075.101696,-1.138,-10.317,-2.934
1075.111347,-1.294,-10.66,-2.796
1075.120998,-1.491,-10.81,-2.623
1075.130649,-1.648,-11.048,-2.625
1075.1403,-1.804,-11.192,-2.491
1075.149951,-1.804,-11.148,-2.284
1075.159602,-1.804,-11.053,-2.148
1075.169253,-1.804,-10.733,-1.932
1075.178904,-1.765,-10.553,-1.821
1075.188555,-1.765,-10.651,-1.719
1075.198206,-1.844,-10.794,-1.585
1075.207857,-1.883,-10.91,-1.605
1075.217508,-1.922,-11.046,-1.51
1075.227159,-1.961,-11.169,-1.491
1075.236817,-1.922,-11.105,-1.4
1075.246475,-1.883,-11.028,-1.387
1075.256133,-1.922,-10.662,-1.203
1075.265791,-1.883,-10.139,-1.23
1075.275449,-1.765,-10.285,-1.535
1075.285107,-1.844,-10.503,-1.653
1075.294765,-1.765,-10.348,-1.626
1075.304423,-1.648,-9.969,-1.519
1075.314081,-1.491,-9.819,-1.692
1075.323739,-1.491,-9.453,-1.508
1075.333397,-1.491,-9.351,-1.41
1075.343055,-1.491,-9.383,-1.455
1075.352713,-1.412,-9.158,-1.376
1075.362371,-1.334,-8.994,-1.626
1075.372015,-1.177,-8.987,-1.664
1075.381659,-1.177,-9.174,-1.737
1075.391303,-1.177,-9.412,-1.739
1075.400947,-1.216,-9.708,-1.871
1075.410591,-1.216,-9.83,-1.853
1075.420235,-1.059,-9.903,-1.667
1075.429879,-1.02,-10.019,-1.687
1075.439523,-1.02,-10.121,-1.785
1075.449167,-1.059,-9.987,-1.642
1075.458811,-1.255,-9.546,-1.205
1075.468455,-1.294,-8.174,-1.083
1075.478099,-1.294,-8.921,-1.812
1075.487743,-1.412,-10.387,-1.632
1075.497387,-1.53,-10.671,-1.603
1075.507044,-1.451,-10.096,-1.701
1075.516701,-1.451,-9.437,-1.823
1075.526358,-1.53,-9.226,-1.667
1075.536015,-1.648,-9.437,-1.823
1075.545672,-1.726,-9.535,-1.721
1075.555329,-1.922,-9.849,-1.976
1075.564986,-2.001,-9.799,-1.807
1075.574643,-2.157,-10.01,-1.964
1075.5843,-2.314,-9.703,-1.671
1075.593957,-2.275,-9.021,-1.471
1075.603614,-2.157,-9.051,-1.755
1075.613271,-2.118,-9.728,-1.755
1075.622928,-2.04,-9.949,-1.635
1075.632578,-1.844,-9.844,-1.776
1075.642228,-1.648,-9.746,-1.878
1075.651878,-1.491,-9.599,-1.812
1075.661528,-1.334,-9.662,-1.903
1075.671178,-1.177,-9.803,-2.007
1075.680828,-1.02,-9.687,-1.987
1075.690478,-0.863,-9.519,-2.037
1075.700128,-0.824,-9.467,-2.107
1075.709778,-0.745,-9.415,-2.178
1075.719428,-0.706,-9.669,-2.541
1075.729078,-0.745,-10.324,-2.896
1075.738728,-0.824,-11.199,-3.13
1075.748378,-0.941,-11.51,-2.946
1075.758028,-0.863,-10.835,-2.707
1075.767698,-0.706,-10.14,-2.585
1075.777368,-0.51,-9.649,-2.657
1075.787038,-0.275,-9.694,-2.625
1075.796708,0.039,-9.965,-2.673
1075.806378,0.314,-9.999,-2.48
1075.816048,0.588,-9.76,-2.478
1075.825718,0.667,-9.515,-2.514
1075.835388,0.824,-8.581,-2.389
1075.845058,0.941,-8.558,-2.744
1075.854728,0.824,-9.29,-3.112
1075.864398,0.706,-9.671,-2.98
1075.874068,0.588,-9.444,-3.139
1075.883738,0.549,-9.01,-3.341
1075.893434,0.51,-8.733,-3.332
1075.90313,0.471,-8.765,-3.378
1075.912826,0.549,-9.049,-3.348
1075.922522,0.471,-9.499,-3.507
1075.932218,0.392,-9.815,-3.523
1075.941914,0.471,-9.822,-3.484
1075.95161,0.628,-9.783,-3.478
1075.961306,0.667,-9.797,-3.4
1075.971002,0.628,-9.958,-3.389
1075.980698,0.588,-10.146,-3.223
1075.990394,0.471,-10.108,-3.216
1076.00009,0.392,-10.044,-3.125
1076.009786,0.353,-9.987,-2.996
1076.019482,0.353,-10.11,-2.978
1076.029183,0.314,-10.253,-2.844
1076.038884,0.235,-10.26,-2.805
1076.048585,0.235,-10.119,-2.7
1076.058286,0.157,-9.887,-2.66
1076.067987,0.118,-9.796,-2.723
1076.077688,0.039,-9.906,-2.782
1076.087389,-0.157,-10.067,-2.771
1076.09709,-0.157,-9.855,-2.614
1076.106791,-0.196,-9.61,-2.65
1076.116492,-0.157,-9.499,-2.83
1076.126193,-0.157,-10.019,-3.041
1076.135894,-0.157,-10.44,-2.916
1076.145595,-0.157,-10.278,-2.928
1076.155296,-0.078,-10.051,-3.087
1076.165022,-0.039,-10.019,-3.041
1076.174748,-0.078,-10.11,-2.978
1076.184474,-0.118,-9.981,-3.034
1076.1942,-0.157,-9.819,-3.046
1076.203926,-0.196,-9.696,-3.064
1076.213652,-0.196,-9.426,-3.016
1076.223378,-0.157,-9.472,-2.985
1076.233104,-0.118,-9.524,-2.914
1076.24283,-0.078,-9.549,-2.998
1076.252556,-0.039,-9.658,-3.057
1076.262282,0.039,-9.844,-3.13
1076.272008,0,-10.256,-3.282
1076.281734,-0.039,-10.455,-3.278
1076.29146,0,-10.196,-3.391
1076.301186,0.157,-9.931,-3.543
1076.310912,0.353,-9.626,-3.689
1076.320638,0.431,-9.483,-3.823
1076.330364,0.471,-9.533,-3.991
1076.34009,0.431,-9.385,-3.925
1076.349816,0.353,-9.217,-3.975
1076.359542,0.314,-8.901,-3.959
1076.369268,0.314,-8.635,-4.112
1076.378994,0.314,-8.731,-4.248
1076.38872,0.157,-9.124,-4.278
1076.398446,-0.196,-9.176,-4.207
1076.408172,-0.431,-8.783,-4.178
1076.417898,-0.628,-8.317,-4.334
1076.427615,-0.667,-8.24,-4.321
