Time,AccelerometerX,AccelerometerY,AccelerometerZ
210.044519,-0.353,-9.309,3.776
210.054199,-0.314,-9.439,3.832
210.063879,-0.314,-9.471,3.787
210.073559,-0.314,-9.6,3.844
210.083239,-0.353,-9.761,3.855
210.092919,-0.431,-9.986,3.776
210.102599,-0.549,-10.141,3.748
210.112279,-0.628,-10.302,3.76
210.121959,-0.745,-10.573,3.712
210.131639,-0.824,-10.889,3.696
210.141319,-0.941,-11.173,3.726
210.150999,-1.02,-11.404,3.685
210.160679,-1.138,-11.407,3.924
210.170359,-1.294,-11.17,4.164
210.180009,-1.451,-10.984,4.237
210.189659,-1.608,-10.966,4.36
210.199309,-1.726,-11.032,4.508
210.208959,-1.804,-11.104,4.694
210.218609,-1.804,-11.202,4.796
210.228259,-1.687,-11.409,4.839
210.237909,-1.648,-11.429,4.955
210.247559,-1.726,-11.081,5.017
210.257209,-1.844,-10.643,5.014
210.266859,-1.922,-9.87,5.15
210.276509,-2.079,-9.155,5.157
210.286159,-2.118,-8.623,4.853
210.295809,-2.04,-8.652,4.569
210.305459,-1.922,-8.787,4.425
210.315104,-1.804,-8.65,4.33
210.324749,-1.804,-8.3,4.153
210.334394,-1.765,-7.809,4.08
210.344039,-1.765,-7.453,3.864
210.353684,-1.726,-7.341,3.684
210.363329,-1.726,-7.328,3.607
210.372974,-1.648,-7.366,3.6
210.382619,-1.608,-7.469,3.503
210.392264,-1.53,-7.578,3.444
210.401909,-1.491,-7.61,3.398
210.411554,-1.491,-7.596,3.321
210.421199,-1.491,-7.596,3.321
210.430844,-1.491,-7.603,3.36
210.440483,-1.569,-7.526,3.373
210.450122,-1.569,-7.494,3.419
210.459761,-1.569,-7.585,3.482
210.4694,-1.569,-7.669,3.507
210.479039,-1.53,-7.798,3.564
210.488678,-1.491,-7.85,3.635
210.498317,-1.451,-7.812,3.641
210.507956,-1.412,-7.78,3.687
210.517595,-1.334,-7.934,3.66
210.527234,-1.294,-8.089,3.632
210.536873,-1.255,-8.328,3.63
210.546512,-1.216,-8.612,3.66
210.556151,-1.255,-8.843,3.619
210.56579,-1.294,-9.043,3.623
210.575428,-1.294,-9.121,3.61
210.585066,-1.334,-9.089,3.655
210.594704,-1.412,-8.973,3.676
210.604342,-1.451,-8.896,3.689
210.61398,-1.491,-8.934,3.682
210.623618,-1.53,-9.025,3.746
210.633256,-1.53,-9.109,3.771
210.642894,-1.53,-9.264,3.744
210.652532,-1.53,-9.341,3.73
210.66217,-1.53,-9.327,3.653
210.671808,-1.53,-9.3,3.498
210.681446,-1.491,-9.241,3.389
210.691084,-1.491,-9.15,3.326
210.700722,-1.53,-9.014,3.23
210.710377,-1.608,-9.046,3.185
210.720032,-1.648,-9.2,3.158
210.729687,-1.687,-9.53,3.219
210.739342,-1.687,-9.737,3.262
210.748997,-1.687,-9.88,3.396
210.758652,-1.648,-9.918,3.389
210.768307,-1.608,-10.002,3.414
210.777962,-1.53,-10.125,3.433
210.787617,-1.491,-10.184,3.542
210.797272,-1.412,-10.32,3.637
210.806927,-1.334,-10.489,3.687
210.816582,-1.294,-10.804,3.671
210.826237,-1.138,-11.198,3.642
210.835914,-1.02,-11.597,3.651
210.845591,-0.902,-12.145,3.594
210.855268,-0.785,-12.386,3.831
210.864945,-0.863,-11.877,3.881
210.874622,-0.785,-11.534,3.742
210.884299,-0.745,-11.554,3.858
210.893976,-0.785,-11.532,4.18
210.903653,-0.706,-11.288,4.383
210.91333,-0.549,-10.954,4.521
210.923007,-0.314,-10.645,4.576
210.932684,-0.039,-10.291,4.598
210.942361,0.235,-9.884,4.551
210.952038,0.51,-9.527,4.335
210.961715,0.706,-9.107,4.21
210.971406,0.785,-8.48,4.041
210.981097,0.902,-7.898,3.905
210.990788,1.098,-7.419,3.671
211.000479,1.177,-7.366,3.6
211.01017,1.177,-7.56,3.566
211.019861,1.255,-7.823,3.48
211.029552,1.177,-7.978,3.453
211.039243,1.059,-7.985,3.491
211.048934,0.941,-7.848,3.396
211.058625,0.785,-7.828,3.28
211.068316,0.588,-8.007,3.169
211.078007,0.392,-8.291,3.198
211.087698,0.275,-8.569,3.189
211.097389,0.157,-8.828,3.303
211.107064,0.157,-8.939,3.482
211.116739,0.118,-9.005,3.63
211.126414,0.157,-8.973,3.676
211.136089,0.235,-8.941,3.721
211.145764,0.275,-8.948,3.76
211.155439,0.314,-9.025,3.746
211.165114,0.275,-9.134,3.687
211.174789,0.118,-9.114,3.571
211.184464,-0.039,-9.262,3.505
211.194139,-0.157,-9.28,3.383
211.203814,-0.275,-9.266,3.305
211.213489,-0.392,-9.091,3.217
211.223164,-0.471,-8.825,3.064
211.232839,-0.549,-8.534,2.996
211.242502,-0.549,-8.321,2.914
211.252165,-0.628,-7.998,2.892
211.261828,-0.549,-7.946,2.821
211.271491,-0.549,-7.985,2.814
211.281154,-0.471,-8.178,2.78
211.290817,-0.431,-8.385,2.823
211.30048,-0.314,-8.475,2.887
211.310143,-0.196,-8.637,2.898
211.319806,-0.078,-8.882,2.935
211.329469,0.078,-9.057,3.023
211.339132,0.157,-9.155,3.126
211.348795,0.157,-9.168,3.203
211.358458,0.078,-9.33,3.214
211.368121,-0.039,-9.789,3.333
211.377807,-0.157,-10.198,3.619
211.387493,-0.118,-10.591,3.589
211.397179,-0.039,-10.934,3.728
211.406865,-0.039,-11.379,3.769
211.416551,-0.118,-11.895,3.758
211.426237,-0.275,-12.811,3.756
211.435923,-0.471,-13.799,3.94
211.445609,-0.549,-14.433,4.147
211.455295,-0.588,-14.57,4.242
211.464981,-0.628,-14.265,4.097
211.474667,-0.706,-13.954,3.913
211.484353,-0.941,-13.72,3.715
211.494039,-1.255,-13.706,3.638
211.503726,-1.491,-13.531,3.549
211.513413,-1.53,-13.302,3.151
211.5231,-1.53,-13.136,2.663
211.532787,-1.53,-12.92,2.342
211.542474,-1.53,-12.486,2.14
211.552161,-1.726,-11.891,1.926
211.561848,-1.844,-11.261,1.519
211.571535,-1.961,-10.625,1.074
211.581222,-2.079,-9.964,0.713
211.590909,-2.157,-9.296,0.313
211.600596,-2.354,-8.251,0.258
211.610283,-2.393,-6.876,0.142
211.61997,-2.197,-5.826,-0.39
211.629657,-1.844,-5.565,-1.419
211.639339,-1.491,-6.474,-2.137
211.649021,-1.373,-7.447,-2.269
211.658703,-1.216,-8.188,-2.36
211.668385,-1.216,-8.167,-2.476
211.678067,-1.294,-7.842,-2.737
211.687749,-1.412,-7.84,-2.976
211.697431,-1.569,-7.981,-3.08
211.707113,-1.648,-8.167,-3.153
211.716795,-1.648,-8.449,-3.362
211.726477,-1.648,-8.66,-3.519
211.736159,-1.491,-8.769,-3.578
211.745841,-1.334,-8.654,-3.557
211.755523,-1.098,-8.401,-3.632
211.765205,-1.059,-8.04,-3.648
211.77488,-0.902,-7.679,-3.664
211.784555,-0.824,-7.408,-3.617
211.79423,-0.628,-7.208,-3.621
211.803905,-0.353,-7.106,-3.523
211.81358,-0.157,-6.965,-3.419
211.823255,-0.039,-6.888,-3.405
211.83293,0.039,-6.817,-3.353
211.842605,0.039,-6.74,-3.339
211.85228,0.078,-6.695,-3.371
211.861955,0.078,-6.643,-3.442
211.87163,0.118,-6.636,-3.48
211.881305,0.118,-6.668,-3.526
211.89098,0.118,-6.777,-3.585
211.900655,0.039,-6.872,-3.721
211.910346,0,-7.052,-3.832
211.920037,-0.039,-7.245,-3.867
211.929728,-0.235,-7.445,-3.862
211.939419,-0.392,-7.613,-3.812
211.94911,-0.549,-7.651,-3.819
211.958801,-0.706,-7.742,-3.755
211.968492,-0.824,-7.89,-3.821
211.978183,-0.941,-8.295,-4.012
211.987874,-1.02,-8.822,-4.184
211.997565,-1.059,-9.349,-4.357
212.007256,-1.02,-9.813,-4.439
212.016947,-0.981,-10.192,-4.546
212.026638,-1.02,-10.41,-4.664
212.036365,-1.138,-10.533,-4.645
212.046092,-1.334,-10.649,-4.666
212.055819,-1.648,-10.642,-4.705
212.065546,-1.961,-10.603,-4.698
212.075273,-2.157,-10.462,-4.593
212.085,-2.236,-10.347,-4.573
212.094727,-2.197,-10.417,-4.625
212.104454,-2.079,-10.726,-4.68
212.114181,-1.804,-11.144,-4.793
212.123908,-1.569,-11.703,-5.011
212.133635,-1.255,-12.044,-5.111
212.143362,-1.138,-11.88,-4.684
212.153089,-0.981,-11.335,-4.389
212.162823,-0.824,-10.96,-4.482
212.172557,-0.628,-10.883,-4.468
212.182291,-0.275,-11.076,-4.502
212.192025,0.039,-11.342,-4.35
212.201759,0.196,-11.171,-3.961
212.211493,0.431,-10.612,-3.743
212.221227,0.588,-9.99,-3.434
212.230961,0.745,-9.206,-3.137
212.240695,0.941,-8.594,-2.989
212.250429,1.216,-8.085,-2.939
212.260163,1.569,-7.788,-3.046
212.269897,1.804,-7.645,-3.18
212.279631,1.883,-7.426,-3.062
212.289365,1.961,-6.976,-2.903
212.299094,2.001,-6.467,-2.853
212.308823,1.922,-6.138,-2.915
212.318552,1.804,-6.029,-2.855
212.328281,1.687,-6.261,-2.896
212.33801,1.53,-6.738,-2.901
212.347739,1.334,-7.183,-2.86
212.357468,1.059,-7.779,-2.646
212.367197,0.745,-8.265,-2.373
212.376926,0.353,-8.583,-2.151
212.386655,-0.118,-8.785,-1.908
212.396384,-0.588,-8.801,-1.592
212.406113,-0.941,-8.803,-1.353
212.415842,-1.216,-8.812,-1.076
212.425571,-1.491,-8.93,-0.858
212.435331,-1.687,-9.133,-0.615
212.445091,-1.961,-9.401,-0.224
212.454851,-2.157,-9.771,0.07
212.464611,-2.197,-10.03,0.183
212.474371,-2.118,-10.012,0.306
212.484131,-2.04,-9.864,0.372
212.493891,-1.883,-9.703,0.36
212.503651,-1.844,-9.612,0.297
212.513411,-1.804,-9.432,0.408
212.523171,-1.765,-9.105,0.585
212.532931,-1.648,-9.035,0.638
212.542691,-1.491,-9.326,0.706
212.552451,-1.491,-9.585,0.819
212.562195,-1.451,-9.682,0.922
212.571939,-1.412,-9.735,0.992
212.581683,-1.334,-9.703,1.038
212.591427,-1.334,-9.625,1.051
212.601171,-1.334,-9.625,1.051
212.610915,-1.255,-9.819,1.017
212.620659,-1.177,-10.166,0.956
212.630403,-1.216,-10.398,0.915
212.640147,-1.255,-10.444,0.947
212.649891,-1.177,-10.303,1.051
212.659635,-1.138,-9.987,1.067
212.669379,-1.138,-9.678,1.122
212.679123,-0.981,-9.619,1.013
212.688867,-0.941,-9.778,0.785
212.698614,-0.941,-9.996,0.667
212.708361,-1.02,-10.055,0.776
212.718108,-0.981,-9.948,1.074
212.727855,-0.902,-10.271,1.097
212.737602,-0.824,-10.755,1.131
212.747349,-0.902,-10.707,1.538
212.757096,-0.981,-10.382,1.953
212.766843,-1.098,-10.248,2.097
212.77659,-1.334,-10.321,2.283
212.786337,-1.687,-10.418,2.385
212.796084,-1.961,-10.734,2.369
212.805831,-2.197,-11.141,2.417
212.815578,-2.354,-11.766,2.347
212.825301,-2.275,-12.359,2.322
212.835024,-2.393,-12.188,2.71
212.844747,-2.471,-12.029,2.938
212.85447,-2.55,-12.057,3.092
212.864193,-2.667,-11.943,3.351
212.873916,-2.589,-11.777,3.54
212.883639,-2.354,-11.725,3.469
212.893362,-2.275,-11.473,3.394
212.903085,-2.314,-11.118,3.417
212.912808,-2.55,-10.436,3.617
212.922531,-2.511,-9.309,3.776
212.932254,-2.471,-8.989,3.991
212.941977,-2.393,-9.534,3.696
212.9517,-2.432,-10.016,3.492
212.961431,-2.471,-9.798,3.61
212.971162,-2.511,-9.23,3.551
212.980893,-2.471,-8.893,3.451
212.990624,-2.511,-8.65,3.653
213.000355,-2.511,-8.316,3.791
213.010086,-2.471,-8.839,3.819
213.019817,-2.354,-9.021,3.946
213.029548,-2.275,-9.034,4.023
213.039279,-2.118,-9.341,3.73
213.04901,-1.961,-9.268,3.544
213.058741,-1.844,-9.202,3.396
213.068472,-1.883,-8.782,3.271
213.078203,-1.804,-8.255,3.444
213.087933,-1.726,-8.15,3.303
213.097663,-1.687,-8.478,3.126
213.107393,-1.804,-8.646,3.176
213.117123,-1.687,-8.871,3.096
213.126853,-1.53,-8.812,2.987
213.136583,-1.451,-8.703,3.046
213.146313,-1.334,-8.757,2.678
213.156043,-1.294,-8.932,2.767
213.165773,-1.451,-8.5,2.803
213.175503,-1.255,-8.157,2.664
213.185233,-1.294,-7.982,2.576
213.194963,-1.373,-7.919,2.667
213.204693,-1.294,-8.066,2.601
213.214423,-1.177,-8.221,2.573
213.224126,-1.138,-8.285,2.483
213.233829,-1.098,-8.387,2.385
213.243532,-1.098,-8.528,2.28
213.253235,-1.216,-8.65,2.299
213.262938,-1.294,-8.787,2.394
213.272641,-1.373,-8.73,2.524
213.282344,-1.491,-8.448,2.733
213.292047,-1.569,-8.385,2.823
213.30175,-1.687,-8.837,2.903
213.311453,-1.883,-9.148,3.087
213.321156,-2.001,-9.284,3.183
213.330859,-2.118,-9.516,3.142
213.340562,-2.04,-10.127,2.994
213.350265,-1.922,-10.643,2.983
213.359959,-1.922,-10.67,3.137
213.369653,-1.883,-10.407,3.224
213.379347,-1.844,-10.227,3.335
213.389041,-1.804,-10.1,3.517
213.398735,-1.687,-10.32,3.637
213.408429,-1.569,-10.629,3.583
213.418123,-1.451,-10.977,3.521
213.427817,-1.334,-11.413,3.285
213.437511,-1.216,-12.032,3.176
213.447205,-1.02,-12.322,3.244
213.456899,-0.902,-12.202,3.465
213.466593,-0.745,-11.248,3.474
213.476287,-0.628,-10.745,3.562
213.485995,-0.431,-10.816,3.51
213.495703,-0.353,-11.557,4.096
213.505411,-0.353,-11.395,4.085
213.515119,-0.196,-10.907,4.251
213.524827,-0.078,-10.409,4.139
213.534535,0.118,-9.802,4.087
213.544243,0.392,-9.743,3.978
213.553951,0.588,-9.934,3.705
213.563659,0.824,-9.861,3.519
213.573367,0.941,-9.739,3.501
213.583075,1.059,-9.698,3.269
213.592783,1.098,-9.375,3.246
213.602491,1.059,-9.007,3.192
213.612187,1.138,-8.6,3.144
213.621883,1.059,-8.1,3.471
213.631579,1.02,-7.771,3.41
213.641275,0.981,-8.037,2.885
213.650971,0.745,-8.559,2.912
213.660667,0.588,-8.798,2.91
213.670363,0.431,-8.925,2.728
213.680059,0.275,-8.95,2.644
213.689755,0.157,-9.007,2.514
213.699451,0,-9.244,2.274
213.709147,-0.118,-9.084,2.501
213.718843,-0.196,-8.428,2.617
213.728539,-0.196,-7.86,2.557
213.738235,-0.196,-7.789,2.61
213.747944,-0.235,-7.855,2.757
213.757653,-0.314,-7.953,2.86
213.767362,-0.471,-7.998,2.892
213.777071,-0.588,-8.146,2.826
213.78678,-0.667,-8.498,2.564
213.796489,-0.824,-8.775,2.555
213.806198,-0.981,-8.807,2.51
213.815907,-1.02,-8.73,2.524
213.825616,-1.02,-8.607,2.505
213.835325,-0.863,-8.544,2.596
213.845034,-0.745,-8.512,2.642
213.854743,-0.549,-8.466,2.61
213.864452,-0.431,-8.557,2.673
213.874148,-0.392,-8.609,2.744
213.883844,-0.353,-8.603,2.705
213.89354,-0.314,-8.673,2.653
213.903236,-0.353,-8.803,2.71
213.912932,-0.353,-9.016,2.792
213.922628,-0.314,-9.275,2.905
213.932324,-0.235,-9.309,3.098
213.94202,-0.196,-9.214,3.235
213.951716,-0.196,-9.168,3.203
213.961412,-0.235,-9.323,3.176
213.971108,-0.275,-9.646,3.199
213.980804,-0.275,-9.989,3.337
213.9905,-0.157,-10.311,3.36
214.000196,-0.196,-10.57,3.474
214.009879,-0.235,-10.623,3.544
214.019562,-0.275,-10.745,3.562
214.029245,-0.353,-10.9,3.535
214.038928,-0.431,-11.093,3.501
214.048611,-0.549,-11.261,3.551
214.058294,-0.706,-11.493,3.51
214.067977,-0.824,-11.809,3.494
214.07766,-0.941,-12.202,3.465
214.087343,-0.981,-12.672,3.422
214.097026,-1.138,-12.809,3.517
214.106709,-1.334,-12.352,3.637
214.116392,-1.53,-11.779,3.778
214.126075,-1.687,-11.459,3.994
214.135758,-1.765,-11.563,4.135
214.14545,-1.765,-11.766,4.378
214.155142,-1.804,-11.547,4.496
214.164834,-1.844,-10.95,4.721
214.174526,-2.001,-10.054,4.839
214.184218,-2.04,-9.23,4.905
214.19391,-2.079,-8.514,4.912
214.203602,-2.04,-8.112,4.664
214.213294,-1.922,-8.212,4.328
214.222986,-1.844,-8.609,4.098
214.232678,-1.765,-8.866,3.973
214.24237,-1.726,-8.646,3.853
214.252062,-1.726,-8.362,3.823
214.261754,-1.726,-7.994,3.769
214.271439,-1.687,-7.696,3.662
214.281124,-1.648,-7.541,3.689
214.290809,-1.687,-7.496,3.657
214.300494,-1.765,-7.58,3.682
214.310179,-1.804,-7.71,3.739
214.319864,-1.804,-7.832,3.757
214.329549,-1.883,-7.941,3.698
214.339234,-1.883,-8.05,3.639
214.348919,-1.844,-8.166,3.619
214.358604,-1.804,-8.244,3.605
214.368289,-1.726,-8.307,3.514
214.377974,-1.648,-8.332,3.43
214.387659,-1.53,-8.28,3.36
214.397344,-1.412,-8.189,3.296
214.407035,-1.294,-8.021,3.246
214.416726,-1.177,-7.891,3.189
214.426417,-1.059,-7.814,3.203
214.436108,-0.981,-7.73,3.178
214.445799,-0.981,-7.839,3.119
214.45549,-0.941,-8.019,3.007
214.465181,-0.981,-8.173,2.98
214.474872,-1.02,-8.296,2.998
214.484563,-1.098,-8.432,3.094
214.494254,-1.216,-8.716,3.123
214.503945,-1.334,-9.123,3.171
214.513636,-1.334,-9.382,3.285
214.523327,-1.412,-9.648,3.437
214.533018,-1.648,-9.759,3.617
214.54273,-1.844,-10.045,3.885
214.552442,-2.04,-10.429,4.255
214.562154,-2.197,-10.859,4.658
214.571866,-2.393,-11.391,4.962
214.581578,-2.628,-12.154,5.226
214.59129,-2.864,-13.129,5.333
214.601002,-2.981,-14.045,5.331
214.610714,-2.942,-14.413,5.385
214.620426,-2.864,-14.417,5.185
214.630138,-2.903,-14.022,4.976
214.63985,-2.981,-13.329,4.66
214.649562,-2.864,-12.656,4.46
214.659274,-2.589,-12.318,4.121
214.668991,-2.236,-12.191,3.626
214.678708,-1.922,-12.513,2.972
214.688425,-1.726,-12.9,2.226
214.698142,-1.648,-12.913,1.627
214.707859,-1.412,-12.948,0.465
214.717576,-1.53,-12.423,0.199
214.727293,-1.255,-11.205,0.295
214.73701,-0.549,-10.107,0.17
214.746727,0.314,-9.144,-0.099
214.756444,1.373,-8.362,-0.24
214.766161,2.236,-7.942,-0.365
214.775878,2.785,-7.633,-0.31
214.785595,3.138,-7.426,-0.353
214.795312,3.373,-7.217,-0.635
214.805035,3.373,-7.11,-1.015
214.814758,3.099,-7.249,-1.358
214.824481,2.824,-7.549,-1.69
214.834204,2.511,-7.792,-1.892
214.843927,2.197,-7.765,-2.046
214.85365,1.883,-7.565,-2.051
214.863373,1.491,-7.165,-2.06
214.873096,1.216,-6.892,-2.251
214.882819,0.941,-6.767,-2.508
214.892542,0.745,-6.913,-2.812
214.902265,0.588,-7.401,-2.978
214.911988,0.431,-7.781,-3.085
214.921711,0.353,-8.051,-3.132
214.931434,0.314,-7.967,-3.157
214.941138,0.275,-7.71,-3.032
214.950842,0.196,-7.567,-3.167
214.960546,0.118,-7.529,-3.16
214.97025,0,-7.645,-3.18
214.979954,0.078,-7.76,-3.201
214.989658,0.235,-7.831,-3.253
214.999362,0.353,-7.888,-3.382
215.009066,0.51,-8.049,-3.371
215.01877,0.588,-8.154,-3.23
215.028474,0.588,-8.097,-3.101
215.038178,0.353,-8.04,-2.971
215.047882,0.196,-7.994,-3.003
215.057586,0.078,-8.135,-3.107
215.06729,0.039,-8.258,-3.089
215.077007,0.157,-8.406,-3.155
215.086724,0.157,-8.567,-3.144
215.096441,0.118,-8.722,-3.171
215.106158,0.039,-8.806,-3.146
215.115875,-0.039,-8.883,-3.16
215.125592,-0.157,-9.058,-3.071
215.135309,-0.157,-9.194,-2.975
215.145026,-0.118,-9.253,-2.866
215.154743,0.039,-9.253,-2.866
215.16446,0.078,-9.299,-2.835
215.174177,0.078,-9.39,-2.771
215.183894,0,-9.506,-2.791
215.193611,-0.157,-9.621,-2.812
215.203311,-0.314,-9.808,-2.885
215.213011,-0.431,-10.026,-3.003
215.222711,-0.471,-10.36,-3.141
215.232411,-0.392,-10.674,-3.396
215.242111,-0.392,-11.046,-3.541
215.251811,-0.51,-11.355,-3.596
215.261511,-0.588,-11.542,-3.668
215.271211,-0.785,-11.81,-3.954
215.280911,-1.02,-12.514,-4.477
215.290611,-1.255,-13.203,-4.638
215.300311,-1.412,-12.723,-4.195
215.310011,-1.294,-11.951,-4.059
215.319711,-1.294,-11.53,-4.184
215.329411,-1.648,-11.492,-4.177
215.339119,-1.922,-11.744,-4.102
215.348827,-2.197,-11.887,-3.968
215.358535,-2.393,-11.612,-3.72
215.368243,-2.55,-11.074,-3.387
215.377951,-2.785,-10.328,-3.096
215.387659,-3.02,-9.551,-2.76
215.397367,-3.138,-9.183,-2.814
215.407075,-3.177,-9.381,-3.048
215.416783,-3.138,-9.817,-3.284
215.426491,-2.981,-10.126,-3.339
215.436199,-2.864,-9.915,-3.182
215.445907,-2.707,-9.367,-3.125
215.455615,-2.471,-8.658,-3.08
215.465309,-2.275,-8.076,-3.217
215.475003,-2.04,-7.817,-3.33
215.484697,-1.765,-7.99,-3.48
215.494391,-1.491,-8.254,-3.566
215.504085,-1.451,-8.447,-3.6
215.513779,-1.412,-8.331,-3.58
215.523473,-1.412,-8.035,-3.448
215.533167,-1.373,-7.74,-3.317
215.542861,-1.294,-7.438,-3.223
215.552555,-1.177,-7.213,-3.144
215.562249,-1.02,-6.976,-2.903
215.571943,-0.863,-6.836,-2.799
215.581637,-0.824,-6.849,-2.721
215.591331,-0.824,-7.049,-2.717
215.60103,-0.824,-7.308,-2.603
215.610729,-0.785,-7.52,-2.76
215.620428,-0.628,-7.949,-3.035
215.630127,-0.785,-8.092,-2.901
215.639826,-0.941,-7.663,-2.626
215.649525,-0.863,-8.208,-2.921
215.659224,-1.098,-8.59,-2.789
215.668923,-1.334,-8.113,-2.785
215.678622,-1.294,-7.854,-2.898
215.688321,-1.098,-7.683,-3.187
215.69802,-1.02,-7.947,-3.273
215.707719,-1.138,-8.406,-3.155
215.717418,-1.294,-8.472,-3.007
215.727098,-1.451,-8.542,-3.06
215.736778,-1.608,-8.619,-3.073
215.746458,-1.648,-8.978,-3.296
215.756138,-1.726,-9.397,-3.409
215.765818,-1.687,-9.699,-3.503
215.775498,-1.648,-10.046,-3.564
215.785178,-1.648,-10.401,-3.587
215.794858,-1.608,-11.019,-3.696
215.804538,-1.648,-11.503,-3.661
215.814218,-1.648,-11.633,-3.605
215.823898,-1.451,-11.464,-3.655
215.833578,-1.294,-11.31,-3.627
215.843258,-1.138,-11.58,-3.675
215.852938,-0.941,-12.273,-4.036
215.862626,-0.706,-13.148,-4.27
215.872314,-0.51,-13.369,-4.15
215.882002,-0.196,-12.823,-3.854
215.89169,0.118,-12.044,-3.757
215.901378,0.431,-11.76,-3.786
215.911066,0.588,-11.935,-3.698
215.920754,0.628,-12.194,-3.584
215.930442,0.628,-12.196,-3.345
215.94013,0.588,-11.998,-3.111
215.949818,0.51,-11.569,-2.837
215.959506,0.549,-11.062,-2.548
215.969194,0.785,-10.426,-2.316
215.978882,1.059,-9.86,-2.137
215.98856,1.373,-9.653,-2.18
215.998238,1.451,-9.767,-2.439
216.007916,1.334,-9.71,-2.31
216.017594,1.334,-9.331,-2.203
216.027272,1.334,-9.721,-2.471
216.03695,1.138,-9.362,-2.248
216.046628,0.941,-8.86,-2.16
216.056306,0.981,-8.272,-2.335
216.065984,0.863,-8.044,-2.494
216.075662,0.824,-8.333,-2.664
216.08534,0.706,-8.506,-2.814
216.095018,0.706,-8.478,-2.969
216.104696,0.667,-8.201,-2.96
216.114374,0.667,-7.765,-2.723
216.124038,0.706,-7.66,-2.864
216.133702,0.51,-7.622,-2.858
216.143366,0.353,-7.558,-2.767
216.15303,0.235,-7.383,-2.855
216.162694,0.157,-6.986,-2.626
216.172358,0.118,-6.524,-2.306
216.182022,0.039,-7.076,-2.562
216.191686,-0.078,-7.233,-2.351
216.20135,-0.196,-6.99,-2.149
216.211014,-0.235,-6.931,-2.258
216.220678,-0.431,-6.995,-2.349
216.230342,-0.51,-7.233,-2.351
216.240006,-0.471,-7.704,-2.394
216.24967,-0.392,-7.976,-2.203
216.259316,-0.275,-8.274,-2.096
216.268962,-0.039,-8.597,-2.073
216.278608,0.118,-9.117,-2.285
216.288254,-0.039,-9.669,-2.541
216.2979,-0.118,-9.862,-2.575
216.307546,0,-9.799,-2.485
216.317192,0.196,-9.985,-2.557
216.326838,0.549,-10.171,-2.63
216.336484,0.941,-10.494,-2.607
216.34613,1.177,-10.867,-2.753
216.355776,1.255,-11.292,-2.827
216.365422,1.216,-11.587,-2.959
216.375068,0.863,-12.128,-3.055
216.384714,0.471,-12.578,-3.214
216.394374,0.078,-12.598,-3.098
216.404034,-0.235,-12.391,-3.141
216.413694,-0.706,-12.032,-2.918
216.423354,-1.138,-11.987,-2.95
216.433014,-1.491,-12.142,-2.977
216.442674,-1.765,-12.56,-3.091
216.452334,-1.844,-13.162,-3.516
216.461994,-1.961,-13.366,-3.034
216.471654,-2.079,-12.366,-2.38
216.481314,-2.157,-11.144,-2.084
216.490974,-2.157,-9.994,-2.28
216.500634,-2.079,-8.99,-2.103
216.510294,-1.804,-8.931,-2.212
216.51996,-1.804,-9.649,-3.334
216.529626,-1.804,-10.624,-3.228
216.539292,-1.961,-10.928,-3.082
216.548958,-2.197,-10.515,-3.168
216.558624,-2.432,-9.96,-3.15
216.56829,-2.942,-9.881,-3.375
216.577956,-3.256,-9.903,-3.021
216.587622,-3.491,-9.601,-2.928
216.597288,-3.53,-9.131,-2.885
216.606954,-3.373,-8.833,-2.991
216.61662,-3.177,-8.64,-2.957
216.626286,-2.864,-8.497,-3.091
216.635952,-2.471,-8.367,-3.148
